match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12117162,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117162,,,,,90,11.0,,1,,,card,Guilherme Romão,Argument,False,121441426.0,True,red,883908.0,Guilherme Romão,,
12117162,,,,,90,11.0,,1,,,card,Jean Lucas,,False,121441192.0,False,yellow,927975.0,Jean Lucas,,
12117162,,1.0,1.0,,90,9.0,,1,,,goal,,,,185134994.0,False,regular,927975.0,Jean Lucas,,
12117162,,,,,90,8.0,,1,,,card,Alix Vinicius,Argument,False,121441191.0,True,yellowRed,1117597.0,Alix Vinicius,,
12117162,,,,,90,5.0,,1,,,substitution,,,,122875643.0,True,regular,,,False,
12117162,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12117162,,,,,87,,,4,,,card,Max,Foul,False,121441187.0,True,yellow,1642625.0,Max,,
12117162,,,,,86,,,5,,,substitution,,,,122875640.0,True,regular,,,False,
12117162,,,,,86,,,5,,,substitution,,,,122875639.0,True,injury,,,True,
12117162,,,,,85,,,6,,,substitution,,,,122875636.0,False,regular,,,False,
12117162,,,,,81,,,10,,,card,Alix Vinicius,Foul,False,121441182.0,True,yellow,1117597.0,Alix Vinicius,,
12117162,,,,,78,,,13,,,substitution,,,,122875626.0,False,regular,,,False,
12117162,,,,,78,,,13,,,substitution,,,,122875625.0,False,regular,,,False,
12117162,,,,,76,,,15,,,card,Rezende,Foul,False,121441179.0,False,yellow,868030.0,Rezende,,
12117162,,,,,70,,,21,,,substitution,,,,122875600.0,True,regular,,,False,
12117162,,,,,61,,,30,,,substitution,,,,122875569.0,False,regular,,,False,
12117162,,,,,61,,,30,,,substitution,,,,122875570.0,False,regular,,,False,
12117162,,1.0,0.0,,60,,,31,,,goal,,,,185134167.0,True,regular,874143.0,Luiz Fernando,,
12117162,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117162,,,,,45,3.0,,1,,,card,Alejo Cruz,Foul,False,121441132.0,True,yellow,1086925.0,Alejo Cruz,,
12117162,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12117162,,,,,39,,,7,,,card,Víctor Cuesta,Foul,False,121441124.0,False,yellow,587148.0,Víctor Cuesta,,
12117162,,,,,37,,,9,,,card,Everaldo,Foul,False,121441117.0,False,yellow,386212.0,Everaldo,,
12117162,,,,,35,,,11,,,card,Gonzalo Freitas,Foul,False,121441104.0,True,yellow,162579.0,Gonzalo Freitas,,
12117162,,,,,-5,,,6,,,card,Emiliano Rodriguez,Argument,False,121441425.0,True,red,1177548.0,Emiliano Rodriguez,,
