match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12763982,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12763982,,,,,90,5.0,,1,,,card,Paulo Dybala,Argument,False,121607774.0,False,yellow,256219.0,Paulo Dybala,,,,
12763982,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12763982,,,,,86,,,5,,,substitution,,,,123129989.0,True,regular,,,,False,,
12763982,,,,,85,,,6,,,substitution,,,,123129990.0,False,regular,,,,False,,
12763982,,,,,72,,,19,,,substitution,,,,123129932.0,False,regular,,,,False,,
12763982,,,,,65,,,26,,,substitution,,,,123129886.0,False,regular,,,,False,,
12763982,,,,,65,,,26,,,substitution,,,,123129885.0,False,regular,,,,False,,
12763982,,,,,65,,,26,,,substitution,,,,123129876.0,False,regular,,,,False,,
12763982,,,,,62,,,29,,,substitution,,,,123129872.0,True,regular,,,,False,,
12763982,,,,,60,,,31,,,card,Arbër Zeneli,Argument,False,121607715.0,True,yellow,227892.0,Arbër Zeneli,,,,
12763982,,,,,52,,,39,,,card,Niklas Hult,Foul,False,121607688.0,True,yellow,49866.0,Niklas Hult,,,,
12763982,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12763982,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12763982,,1.0,0.0,,44,,,2,,,goal,,,,187932058.0,True,penalty,885863.0,Michael Baidoo,,,penalty,
12763982,,,,,42,,,4,,,varDecision,,,,28481.0,True,penaltyNotAwarded,1101887.0,Ahmed Qasem,,,,False
12763982,,,,,35,,,11,,,card,Ahmed Qasem,Argument,False,121607621.0,True,yellow,1101887.0,Ahmed Qasem,,,,
