match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,length
12624926,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624926,,,,,90,8.0,,1,,,substitution,123500646.0,False,False,regular,,,,,,,
12624926,,,,,90,7.0,,1,,,card,121866548.0,,True,yellow,Saleh Al-Harthi,Foul,False,1182099.0,Saleh Al-Harthi,,
12624926,,,,,90,6.0,,1,,,card,121866546.0,,True,yellow,Petros,Argument,False,552678.0,Mohammed Petros,,
12624926,,1.0,2.0,,90,5.0,,1,,,goal,194802154.0,,True,ownGoal,,,,857390.0,Khaled Al-Semeiry,owngoal,
12624926,,,,,90,1.0,,1,,,card,121866535.0,,False,yellow,Khaled Al-Semeiry,Foul,False,857390.0,Khaled Al-Semeiry,,
12624926,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
12624926,,,,,87,,,4,,,substitution,123500585.0,False,False,regular,,,,,,,
12624926,,,,,84,,,7,,,substitution,123500577.0,False,True,regular,,,,,,,
12624926,,,,,84,,,7,,,substitution,123500576.0,False,True,regular,,,,,,,
12624926,,,,,83,,,8,,,card,121866510.0,,True,yellow,Awdh Faraj,Foul,False,791404.0,Awdh Faraj,,
12624926,,,,,76,,,15,,,substitution,123500514.0,False,True,regular,,,,,,,
12624926,,,,,75,,,16,,,substitution,123500506.0,False,True,regular,,,,,,,
12624926,,,,,75,,,16,,,substitution,123500505.0,True,True,injury,,,,,,,
12624926,,0.0,2.0,,69,,,22,,,goal,194798950.0,,False,regular,,,,918784.0,Mohamed Sherif,,
12624926,,,,,68,,,23,,,substitution,123500455.0,False,False,regular,,,,,,,
12624926,,,,,68,,,23,,,substitution,123500454.0,False,False,regular,,,,,,,
12624926,,0.0,1.0,,66,,,25,,,goal,194798688.0,,False,regular,,,,1429250.0,Saleh Abu Al-Shamat,,
12624926,,,,,46,,,45,,,substitution,123500217.0,False,False,regular,,,,,,,
12624926,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624926,,,,,45,3.0,,1,,,card,121866232.0,,False,yellow,Fábio Martins,Foul,False,193064.0,Fábio Martins,,
12624926,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
