match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12437781,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437781,,,,,90,5.0,,1,,,card,Suso,Argument,False,121914715.0,True,yellow,96370.0,Suso,,,
12437781,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12437781,,1.0,4.0,,89,,,2,,,goal,,,,204345702.0,False,regular,876214.0,Eric García,,,
12437781,,,,,89,,,2,,,substitution,,,,123561545.0,False,regular,,,,False,
12437781,,,,,88,,,3,,,card,Marcão,Foul,False,121914702.0,True,yellow,840951.0,Marcão,,,
12437781,,,,,87,,,4,,,substitution,,,,123561544.0,True,regular,,,,False,
12437781,,,,,80,,,11,,,card,Eric García,Foul,False,121914669.0,False,yellow,876214.0,Eric García,,,
12437781,,,,,76,,,15,,,substitution,,,,123561482.0,True,regular,,,,False,
12437781,,,,,76,,,15,,,substitution,,,,123561481.0,True,regular,,,,False,
12437781,,,,,71,,,20,,,substitution,,,,123561468.0,False,regular,,,,False,
12437781,,,,,70,,,21,,,substitution,,,,123561467.0,False,regular,,,,False,
12437781,,,,,67,,,24,,,card,Loïc Badé,Foul,False,121914617.0,True,yellow,1006489.0,Loïc Badé,,,
12437781,,,,,63,,,28,,,substitution,,,,123561423.0,True,regular,,,,False,
12437781,,,,,63,,,28,,,substitution,,,,123561422.0,True,regular,,,,False,
12437781,,,,,62,,,29,,,card,Fermín López,Foul,False,121914607.0,False,red,1153270.0,Fermín López,,,
12437781,,,,,61,,,30,,,varDecision,,,,31204.0,False,cardUpgrade,1153270.0,Fermín López,,,False
12437781,,1.0,3.0,,55,,,36,,,goal,,,,204290321.0,False,regular,831005.0,Raphinha,,,
12437781,,1.0,2.0,,46,,,45,,,goal,,,,204286865.0,False,regular,1153270.0,Fermín López,,,
12437781,,,,,46,,,45,,,substitution,,,,123561344.0,False,regular,,,,False,
12437781,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437781,,,,,45,4.0,,1,,,card,Isaac Romero,Foul,False,121914505.0,True,yellow,1018190.0,Isaac Romero,,,
12437781,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12437781,,,,,38,,,8,,,card,Gavi,Foul,False,121914472.0,False,yellow,1103693.0,Pablo Gavi,,,
12437781,,,,,22,,,24,,,substitution,,,,123561130.0,False,injury,,,,True,
12437781,,,,,16,,,30,,,card,Saúl Ñíguez,Foul,False,121914217.0,True,yellow,116955.0,Saúl Ñíguez,,,
12437781,,1.0,1.0,,8,,,38,,,goal,,,,204229693.0,True,regular,872919.0,Ruben Vargas,,,
12437781,,0.0,1.0,,7,,,39,,,goal,,,,204227497.0,False,regular,41789.0,Robert Lewandowski,,,
