match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12726860,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12726860,,,,,86,,,5,,,card,Rafa Marín,Foul,False,121585750.0,True,yellow,984623.0,Rafa Marín,
12726860,,,,,84,,,7,,,substitution,,,,123096671.0,False,regular,,,False
12726860,,5.0,0.0,,77,,,14,,,goal,,,,187538575.0,True,regular,879346.0,Scott McTominay,
12726860,,,,,77,,,14,,,substitution,,,,123096644.0,True,regular,,,False
12726860,,,,,76,,,15,,,substitution,,,,123096643.0,True,regular,,,False
12726860,,,,,76,,,15,,,substitution,,,,123096642.0,True,regular,,,False
12726860,,,,,72,,,19,,,substitution,,,,123096634.0,False,regular,,,False
12726860,,,,,72,,,19,,,substitution,,,,123096635.0,False,regular,,,False
12726860,,4.0,0.0,,70,,,21,,,goal,,,,187538422.0,True,regular,850993.0,David Neres,
12726860,,,,,63,,,28,,,substitution,,,,123096605.0,False,regular,,,False
12726860,,,,,63,,,28,,,substitution,,,,123096604.0,False,regular,,,False
12726860,,,,,58,,,33,,,card,Aljoša Vasić,Foul,False,121585705.0,False,red,1018226.0,Aljoša Vasić,
12726860,,,,,57,,,34,,,substitution,,,,123096565.0,True,regular,,,False
12726860,,,,,57,,,34,,,substitution,,,,123096564.0,True,regular,,,False
12726860,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12726860,,3.0,0.0,,42,,,4,,,goal,,,,187536863.0,True,regular,108484.0,Juan Jesus,
12726860,,2.0,0.0,,12,,,34,,,goal,,,,187535766.0,True,regular,877037.0,Cyril Ngonge,
12726860,,1.0,0.0,,7,,,39,,,goal,,,,187535560.0,True,regular,877037.0,Cyril Ngonge,
