match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
11540879,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540879,,,,,90,10.0,,1,,,card,Cemali Sertel,Foul,False,121347254.0,False,yellow,929956.0,Cemali Sertel,,,,
11540879,,,,,90,8.0,,1,,,card,Tayyip Talha Sanuç,Foul,False,121347253.0,True,yellow,851909.0,Tayyip Talha Sanuç,,,,
11540879,,,,,90,8.0,,1,,,card,Gedson Fernandes,Argument,False,121347241.0,True,yellow,862055.0,Gedson Fernandes,,,,
11540879,,2.0,2.0,,90,7.0,,1,,,goal,,,,182474615.0,True,penalty,116869.0,Vincent Aboubakar,penalty,,,
11540879,,,,,90,5.0,,1,,,varDecision,,,,25937.0,True,penaltyNotAwarded,135695.0,Salih Uçan,,False,,
11540879,,,,,90,3.0,,1,,,card,Salih Uçan,Argument,False,121347230.0,True,yellow,135695.0,Salih Uçan,,,,
11540879,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
11540879,,,,,84,,,7,,,substitution,,,,122715624.0,True,regular,,,,,,False
11540879,,,,,80,,,11,,,substitution,,,,122715574.0,False,regular,,,,,,False
11540879,,,,,76,,,15,,,card,Ernest Muçi,Foul,False,121347096.0,True,yellow,924670.0,Ernest Muçi,,,,
11540879,,,,,74,,,17,,,card,Vincent Aboubakar,Foul,False,121347095.0,True,yellow,116869.0,Vincent Aboubakar,,,,
11540879,,,,,74,,,17,,,card,Arthur Masuaku,Argument,False,121347094.0,True,yellow,174975.0,Arthur Masuaku,,,,
11540879,,,,,72,,,19,,,substitution,,,,122715460.0,False,regular,,,,,,False
11540879,,,,,72,,,19,,,substitution,,,,122715461.0,False,regular,,,,,,False
11540879,,,,,71,,,20,,,substitution,,,,122715459.0,True,regular,,,,,,False
11540879,,,,,64,,,27,,,substitution,,,,122715358.0,True,regular,,,,,,False
11540879,,,,,56,,,35,,,varDecision,,,,25925.0,False,goalNotAwarded,910121.0,Fisayo Dele-Bashiru,,False,,
11540879,,1.0,2.0,,55,,,36,,,goal,,,,182472294.0,False,regular,910121.0,Fisayo Dele-Bashiru,,,,
11540879,,,,,52,,,39,,,substitution,,,,122715125.0,False,regular,,,,,,False
11540879,,1.0,1.0,,50,,,41,,,goal,,,,182471723.0,True,regular,862055.0,Gedson Fernandes,,,,
11540879,,,,,46,,,45,,,substitution,,,,122715063.0,True,regular,,,,,,False
11540879,,,,,46,,,45,,,substitution,,,,122715062.0,True,regular,,,,,,False
11540879,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540879,,,,,45,2.0,,1,,,card,Joelson Fernandes,Foul,False,121346779.0,False,yellow,1032547.0,Joelson Fernandes,,,,
11540879,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
11540879,,,,,44,,,2,,,card,Rui Pedro,Argument,False,121346768.0,False,yellow,862672.0,Rui Pedro,,,,
11540879,,0.0,1.0,,26,,,20,,,goal,,,,182469300.0,False,regular,1083138.0,Chandrel Massanga,,,,
