match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14083528,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083528,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14083528,,,,,86,,,5,,,card,,Beñat Turrientes,Foul,False,123952744.0,True,yellow,980410.0,Beñat Turrientes,,
14083528,,,,,85,,,6,,,substitution,,,,,124599026.0,True,regular,,,False,
14083528,,,,,85,,,6,,,substitution,,,,,124599025.0,True,regular,,,False,
14083528,,,,,83,,,8,,,varDecision,,,,,67137.0,False,penaltyAwarded,988351.0,Samú Costa,,False
14083528,,,,,79,,,12,,,substitution,,,,,124598950.0,False,regular,,,False,
14083528,,,,,79,,,12,,,substitution,,,,,124598948.0,False,regular,,,False,
14083528,,,,,75,,,16,,,substitution,,,,,124598944.0,True,regular,,,False,
14083528,,,,,74,,,17,,,substitution,,,,,124598943.0,True,regular,,,False,
14083528,,,,,64,,,27,,,substitution,,,,,124598869.0,True,regular,,,False,
14083528,,,,,63,,,28,,,substitution,,,,,124598864.0,False,regular,,,False,
14083528,,,,,62,,,29,,,substitution,,,,,124598863.0,False,regular,,,False,
14083528,,1.0,0.0,,49,,,42,,,goal,,,,,323154533.0,True,regular,823622.0,Mikel Oyarzabal,,
14083528,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083528,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14083528,,,,,44,,,2,,,substitution,,,,,124598420.0,False,injury,,,True,
14083528,,,,,34,,,12,,,card,,Antonio Sánchez,Argument,False,123952488.0,False,yellow,949722.0,Antonio Sánchez,,
14083528,,,,,34,,,12,,,card,,Brais Méndez,Argument,False,123952487.0,True,yellow,845385.0,Brais Méndez,,
14083528,,,,,20,,,26,,,card,,Pablo Maffeo,Foul,False,123952360.0,False,yellow,788216.0,Pablo Maffeo,,
