match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12499397,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499397,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499397,,1.0,4.0,,86,,,5,,,goal,,315758729.0,False,regular,1166832.0,Keke Topp,,,,,
12499397,,,,,85,,,6,,,substitution,,124016634.0,False,regular,,,False,,,,
12499397,,,,,85,,,6,,,substitution,,124016633.0,False,injury,,,True,,,,
12499397,,,,,83,,,8,,,card,,123478194.0,False,yellow,851254.0,Amos Pieper,,Amos Pieper,Argument,False,
12499397,,,,,83,,,8,,,card,,123478183.0,True,yellow,1386651.0,Leo Scienza,,Leo Scienza,Argument,False,
12499397,,1.0,3.0,,80,,,11,,,goal,,315758186.0,True,regular,1097453.0,Luca Kerber,,,,,
12499397,,,,,78,,,13,,,substitution,,124016565.0,True,regular,,,False,,,,
12499397,,,,,72,,,19,,,substitution,,124016516.0,False,regular,,,False,,,,
12499397,,,,,72,,,19,,,substitution,,124016515.0,False,regular,,,False,,,,
12499397,,,,,72,,,19,,,substitution,,124016514.0,False,regular,,,False,,,,
12499397,,,,,66,,,25,,,card,,123478425.0,True,yellow,1066042.0,Julian Niehues,,Julian Niehues,Argument,False,
12499397,,0.0,3.0,,66,,,25,,,goal,,315757064.0,False,regular,258325.0,Marvin Ducksch,,,,,
12499397,,,,,55,,,36,,,card,,123477993.0,False,yellow,830142.0,Jens Stage,,Jens Stage,Foul,False,
12499397,,,,,46,,,45,,,substitution,,124016219.0,True,regular,,,False,,,,
12499397,,,,,46,,,45,,,substitution,,124016218.0,True,regular,,,False,,,,
12499397,,,,,46,,,45,,,substitution,,124016217.0,True,regular,,,False,,,,
12499397,,,,,46,,,45,,,substitution,,124016193.0,True,regular,,,False,,,,
12499397,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499397,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499397,,,,,39,,,7,,,card,,123477747.0,True,yellow,920022.0,Haktab Omar Traore,,Haktab Omar Traore,Foul,False,
12499397,,0.0,2.0,,33,,,13,,,goal,,315753241.0,False,regular,830142.0,Jens Stage,,,,,
12499397,,0.0,1.0,,14,,,32,,,goal,,315752475.0,False,penalty,830127.0,Romano Schmid,,,,,penalty
