match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
12504693,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504693,,,,,90,5.0,,1,,,substitution,123274194.0,False,True,regular,,,,,,,
12504693,,1.0,1.0,,90,2.0,,1,,,goal,189928328.0,,True,regular,807295.0,Alessandro Vogliacco,,,,,
12504693,,,,,90,,,1,,,substitution,123274158.0,False,False,regular,,,,,,,
12504693,,,,,90,,,1,,,substitution,123274157.0,False,False,regular,,,,,,,
12504693,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
12504693,,,,,86,,,5,,,card,121705693.0,,True,yellow,889785.0,Johan Vásquez,,Johan Vásquez,Foul,False,
12504693,,,,,85,,,6,,,substitution,123274130.0,False,False,regular,,,,,,,
12504693,,,,,82,,,9,,,substitution,123274111.0,False,False,regular,,,,,,,
12504693,,,,,82,,,9,,,substitution,123274112.0,False,False,regular,,,,,,,
12504693,,,,,80,,,11,,,substitution,123274094.0,False,True,regular,,,,,,,
12504693,,,,,79,,,12,,,card,121705687.0,,True,yellow,25530.0,Mario Balotelli,,Mario Balotelli,Argument,False,
12504693,,,,,79,,,12,,,card,121705688.0,,False,yellow,226974.0,Marc-Oliver Kempf,,Marc-Oliver Kempf,Foul,False,
12504693,,,,,73,,,18,,,card,121705680.0,,False,yellow,229740.0,Alberto Moreno,,Alberto Moreno,Handball,False,
12504693,,,,,72,,,19,,,substitution,123274067.0,False,True,regular,,,,,,,
12504693,,,,,71,,,20,,,substitution,123274066.0,False,True,regular,,,,,,,
12504693,,,,,69,,,22,,,varDecision,29361.0,,False,goalAwarded,795044.0,Patrick Cutrone,,,,,False
12504693,,,,,61,,,30,,,card,121705663.0,,False,yellow,295133.0,Edoardo Goldaniga,,Edoardo Goldaniga,Argument,False,
12504693,,,,,61,,,30,,,card,121705662.0,,True,yellow,807295.0,Alessandro Vogliacco,,Alessandro Vogliacco,Argument,False,
12504693,,,,,46,,,45,,,substitution,123274021.0,False,True,regular,,,,,,,
12504693,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504693,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12504693,,,,,32,,,14,,,card,121705590.0,,True,yellow,797286.0,Aarón Martín,,Aarón Martín,Foul,False,
12504693,,0.0,1.0,,17,,,29,,,goal,189924096.0,,False,regular,911848.0,Lucas Da Cunha,,,,,
