match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11352502,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352502,,1.0,1.0,,90,5.0,,1,,,goal,178825336.0,True,regular,115365.0,Lewis Dunk,,,,,
11352502,,,,,90,2.0,,1,,,card,121160721.0,False,yellow,923973.0,Amadou Onana,Amadou Onana,Time wasting,False,,
11352502,,,,,90,1.0,,1,,,card,121160720.0,False,yellow,987489.0,Beto,Beto,Foul,False,,
11352502,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11352502,,,,,89,,,2,,,substitution,122438312.0,False,regular,,,,,,,False
11352502,,,,,81,,,10,,,card,121160603.0,True,red,907668.0,Billy Gilmour,Billy Gilmour,Foul,False,,
11352502,,,,,75,,,16,,,substitution,122437955.0,True,injury,,,,,,,True
11352502,,,,,73,,,18,,,card,121160560.0,True,yellow,48480.0,Pascal Groß,Pascal Groß,Argument,False,,
11352502,,0.0,1.0,,73,,,18,,,goal,178823996.0,False,regular,979563.0,Jarrad Branthwaite,,,,,
11352502,,,,,72,,,19,,,substitution,122437911.0,True,regular,,,,,,,False
11352502,,,,,70,,,21,,,card,121160543.0,True,yellow,962012.0,Jan Paul van Hecke,Jan Paul van Hecke,Foul,False,,
11352502,,,,,68,,,23,,,substitution,122437853.0,False,regular,,,,,,,False
11352502,,,,,61,,,30,,,substitution,122437754.0,True,regular,,,,,,,False
11352502,,,,,61,,,30,,,substitution,122437753.0,True,regular,,,,,,,False
11352502,,,,,60,,,31,,,substitution,122437752.0,True,regular,,,,,,,False
11352502,,,,,49,,,42,,,substitution,122437640.0,False,injury,,,,,,,True
11352502,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352502,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11352502,,,,,33,,,13,,,card,121160257.0,False,yellow,145188.0,James Tarkowski,James Tarkowski,Foul,False,,
11352502,,,,,-5,,,6,,,card,121160441.0,True,yellow,,,Roberto De Zerbi,Argument,False,,
