match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14053840,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053840,,,,,90,3.0,,1,,,card,Ivan Mesík,Foul,False,124606564.0,False,yellow,918484.0,Ivan Mesík,,,,
14053840,,,,,90,2.0,,1,,,card,Lequincio Zeefuik,Foul,False,124606555.0,False,yellow,1118181.0,Lequincio Zeefuik,,,,
14053840,,,,,90,1.0,,1,,,substitution,,,,125453189.0,True,regular,,,False,,,
14053840,,,,,90,1.0,,1,,,substitution,,,,125453188.0,True,regular,,,False,,,
14053840,,4.0,1.0,,90,,,1,,,goal,,,,337318301.0,True,regular,1214957.0,Noe Lebreton,,,,
14053840,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14053840,,,,,80,,,11,,,substitution,,,,125453108.0,True,regular,,,False,,,
14053840,,,,,80,,,11,,,substitution,,,,125453109.0,True,regular,,,False,,,
14053840,,,,,79,,,12,,,substitution,,,,125453111.0,False,regular,,,False,,,
14053840,,,,,79,,,12,,,substitution,,,,125453110.0,False,regular,,,False,,,
14053840,,,,,70,,,21,,,varDecision,,,,94911.0,False,goalAwarded,1014566.0,Sava Arangel Čestić,,,False,
14053840,,,,,65,,,26,,,substitution,,,,125452975.0,True,regular,,,False,,,
14053840,,3.0,1.0,,57,,,34,,,goal,,,,337310747.0,True,penalty,1193676.0,Başar Önal,,,,penalty
14053840,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053840,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14053840,,2.0,1.0,,42,,,4,,,goal,,,,337303734.0,True,regular,35208.0,Tjaronn Chery,,,,
14053840,,1.0,1.0,,23,,,23,,,goal,,,,337300225.0,False,regular,1118181.0,Lequincio Zeefuik,,,,
14053840,,1.0,0.0,,17,,,29,,,goal,,,,337299397.0,True,regular,47753.0,Bryan Linssen,,,,
