match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14837589,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14837589,,,,,90,5.0,,1,,,substitution,124968892.0,False,False,regular,,,,,,,
14837589,,,,,90,4.0,,1,,,card,124218184.0,,False,yellow,Salih Uçan,Foul,False,135695.0,Salih Uçan,,
14837589,,,,,90,2.0,,1,,,substitution,124968885.0,False,True,regular,,,,,,,
14837589,,,,,90,1.0,,1,,,substitution,124968882.0,False,True,regular,,,,,,,
14837589,,,,,90,1.0,,1,,,substitution,124968877.0,False,False,regular,,,,,,,
14837589,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14837589,,,,,88,,,3,,,varDecision,89725.0,,False,goalAwarded,,,,610766.0,Tammy Abraham,,False
14837589,,,,,79,,,12,,,substitution,124968812.0,False,True,regular,,,,,,,
14837589,,,,,78,,,13,,,substitution,124968811.0,False,True,regular,,,,,,,
14837589,,0.0,2.0,,73,,,18,,,goal,325389412.0,,False,regular,,,,610766.0,Tammy Abraham,,
14837589,,,,,71,,,20,,,card,124218119.0,,False,yellow,Ersin Destanoğlu,Time wasting,False,913656.0,Ersin Destanoğlu,,
14837589,,,,,65,,,26,,,substitution,124968761.0,False,True,regular,,,,,,,
14837589,,,,,63,,,28,,,card,124218114.0,,False,yellow,Mustafa Hekimoğlu,Foul,False,1524303.0,Mustafa Hekimoğlu,,
14837589,,,,,57,,,34,,,substitution,124968715.0,False,False,regular,,,,,,,
14837589,,,,,57,,,34,,,substitution,124968720.0,False,False,regular,,,,,,,
14837589,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14837589,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14837589,,,,,43,,,3,,,card,124218005.0,,True,yellow,Jackson Muleka,Foul,False,927649.0,Jackson Muleka,,
14837589,,0.0,1.0,,21,,,25,,,goal,325382943.0,,False,regular,,,,787885.0,Wilfred Ndidi,,
