match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764239,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764239,,,,,90,,,1,,,card,Jaroslav Zelený,Foul,False,121782122.0,False,yellow,118204.0,Jaroslav Zelený,,,
12764239,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764239,,,,,83,,,8,,,substitution,,,,123383192.0,False,regular,,,,False,
12764239,,4.0,2.0,,79,,,12,,,goal,,,,192386668.0,False,ownGoal,1127916.0,Thomas Beelen,,,owngoal
12764239,,,,,77,,,14,,,substitution,,,,123383182.0,False,regular,,,,False,
12764239,,,,,77,,,14,,,substitution,,,,123383181.0,False,regular,,,,False,
12764239,,,,,75,,,16,,,substitution,,,,123383169.0,True,regular,,,,False,
12764239,,,,,75,,,16,,,substitution,,,,123383168.0,True,regular,,,,False,
12764239,,,,,75,,,16,,,substitution,,,,123383167.0,True,regular,,,,False,
12764239,,,,,69,,,22,,,substitution,,,,123383144.0,True,regular,,,,False,
12764239,,,,,68,,,23,,,substitution,,,,123383146.0,False,regular,,,,False,
12764239,,,,,68,,,23,,,substitution,,,,123383145.0,False,regular,,,,False,
12764239,,4.0,1.0,,63,,,28,,,goal,,,,192385667.0,True,regular,892141.0,Santiago Giménez,,,
12764239,,,,,59,,,32,,,substitution,,,,123383073.0,True,injury,,,,True,
12764239,,,,,53,,,38,,,card,Martin Vitík,Foul,False,121782077.0,False,yellow,1085913.0,Martin Vitík,,,
12764239,,,,,51,,,40,,,card,Santiago Giménez,Time wasting,False,121782070.0,True,yellow,892141.0,Santiago Giménez,,,
12764239,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764239,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764239,,3.0,1.0,,42,,,4,,,goal,,,,192383655.0,False,regular,1124624.0,Albion Rrahmani,,,
12764239,,,,,37,,,9,,,card,Asger Sørensen,Foul,False,121782027.0,False,yellow,280729.0,Asger Sørensen,,,
12764239,,3.0,0.0,,30,,,16,,,goal,,,,192382892.0,True,regular,1218066.0,Anis Hadj Moussa,,,
12764239,,,,,10,,,36,,,card,Peter Vindahl Jensen,Argument,False,121781996.0,False,yellow,814180.0,Peter Vindahl Jensen,,,
12764239,,2.0,0.0,,10,,,36,,,goal,,,,192381612.0,True,regular,981815.0,Igor Paixão,,,
12764239,,1.0,0.0,,8,,,38,,,goal,,,,192381531.0,True,regular,121588.0,Gernot Trauner,,,
