match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11453136,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453136,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,
11453136,,,,,88,,,3,,,card,,Dhari Al-Enezi,Argument,False,121277752.0,False,yellow,1214301.0,Dhari Al-Enezi,
11453136,,,,,86,,,5,,,substitution,,,,,122610330.0,False,regular,,,False
11453136,,,,,85,,,6,,,substitution,,,,,122610329.0,False,regular,,,False
11453136,,,,,85,,,6,,,substitution,,,,,122610328.0,False,regular,,,False
11453136,,,,,74,,,17,,,substitution,,,,,122610239.0,False,regular,,,False
11453136,,,,,71,,,20,,,card,,Tarek Hamed,Foul,False,121277650.0,False,yellow,560168.0,Tarek Hamed,
11453136,,,,,63,,,28,,,substitution,,,,,122610181.0,False,regular,,,False
11453136,,,,,57,,,34,,,substitution,,,,,122610132.0,True,regular,,,False
11453136,,1.0,2.0,,47,,,44,,,goal,,,,,181315734.0,True,regular,954639.0,Saeed Al-Rabiei,
11453136,,,,,46,,,45,,,substitution,,,,,122610029.0,True,regular,,,False
11453136,,,,,46,,,45,,,substitution,,,,,122610028.0,True,regular,,,False
11453136,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453136,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11453136,,0.0,2.0,,37,,,9,,,goal,,,,,181313744.0,False,regular,67645.0,Domagoj Antolić,
11453136,,,,,22,,,24,,,card,,Ahmad Zain,Foul,False,121277266.0,False,yellow,818809.0,Ahmad Zain,
11453136,,,,,17,,,29,,,card,,Hussain Al Zabdani,Foul,False,121277233.0,True,yellow,1521661.0,Hussain Al Zabdani,
11453136,,0.0,1.0,,10,,,36,,,goal,,,,,181311972.0,False,regular,108673.0,Nicolae Stanciu,
