match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,playerName,reason,rescinded
14773740,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773740,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14773740,,,,,88,,,3,,,substitution,,125503193.0,False,False,regular,,,,,,,
14773740,,,,,87,,,4,,,substitution,,125503190.0,False,False,regular,,,,,,,
14773740,,2.0,5.0,,83,,,8,,,goal,,337829343.0,,False,penalty,penalty,290927.0,Ivan Toney,,,,
14773740,,,,,82,,,9,,,substitution,,125503184.0,False,True,regular,,,,,,,
14773740,,,,,81,,,10,,,varDecision,,95360.0,,False,penaltyNotAwarded,,290927.0,Ivan Toney,False,,,
14773740,,,,,78,,,13,,,substitution,,125503161.0,False,False,regular,,,,,,,
14773740,,,,,78,,,13,,,substitution,,125503160.0,False,False,regular,,,,,,,
14773740,,,,,65,,,26,,,substitution,,125503091.0,False,False,regular,,,,,,,
14773740,,,,,65,,,26,,,substitution,,125503086.0,False,True,regular,,,,,,,
14773740,,,,,46,,,45,,,substitution,,125503038.0,False,True,regular,,,,,,,
14773740,,,,,46,,,45,,,substitution,,125503032.0,False,True,regular,,,,,,,
14773740,,,,,46,,,45,,,substitution,,125503022.0,False,True,regular,,,,,,,
14773740,HT,2.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773740,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14773740,,2.0,4.0,,44,,,2,,,goal,,337826191.0,,True,penalty,penalty,182001.0,Yannick Carrasco,,,,
14773740,,,,,41,,,5,,,varDecision,,95352.0,,True,penaltyNotAwarded,,1152012.0,Hussain Al-Sebyani,False,,,
14773740,,,,,39,,,7,,,card,,124644625.0,,False,yellow,,957889.0,Enzo Millot,,Enzo Millot,Foul,False
14773740,,1.0,4.0,,34,,,12,,,goal,,337825840.0,,False,regular,,957889.0,Enzo Millot,,,,
14773740,,1.0,3.0,,33,,,13,,,goal,,337825752.0,,True,regular,,182001.0,Yannick Carrasco,,,,
14773740,,0.0,3.0,,25,,,21,,,goal,,337825413.0,,False,regular,,158213.0,Riyad Mahrez,,,,
14773740,,0.0,2.0,,20,,,26,,,goal,,337825135.0,,False,regular,,359226.0,Franck Kessié,,,,
14773740,,0.0,1.0,,6,,,40,,,goal,,337824478.0,,False,regular,,1429251.0,Rayan Hamed,,,,
