match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14032419,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032419,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14032419,,,,,87,,,4,,,substitution,,125225710.0,False,False,regular,,,,,,,
14032419,,,,,78,,,13,,,substitution,,125225670.0,False,True,regular,,,,,,,
14032419,,,,,77,,,14,,,card,,124412731.0,,False,yellow,Guillaume Dietsch,Time wasting,False,986770.0,Guillaume Dietsch,,
14032419,,,,,72,,,19,,,substitution,,125225652.0,False,False,regular,,,,,,,
14032419,,,,,72,,,19,,,substitution,,125225640.0,False,False,regular,,,,,,,
14032419,,,,,69,,,22,,,substitution,,125225629.0,False,True,regular,,,,,,,
14032419,,,,,62,,,29,,,substitution,,125225573.0,False,False,regular,,,,,,,
14032419,,1.0,2.0,,52,,,39,,,goal,,331273188.0,,False,regular,,,,858926.0,Roman Kvet,,
14032419,,,,,46,,,45,,,substitution,,125225474.0,False,False,regular,,,,,,,
14032419,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032419,,,,,45,7.0,,1,,,card,,124412569.0,,True,yellow,Pape Fall,Simulation,False,1890424.0,Pape Moussa Fall,,
14032419,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
14032419,,1.0,1.0,,32,,,14,,,goal,,331269042.0,,True,regular,,,,1890424.0,Pape Moussa Fall,,
14032419,,0.0,1.0,,11,,,35,,,goal,,331266458.0,,False,penalty,,,,1047536.0,Bruny Nsimba,penalty,
14032419,,,,,9,,,37,,,varDecision,,92402.0,,False,penaltyNotAwarded,,,,874855.0,Junior Marsoni Sambu Mansoni​,,False
