match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10438117,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438117,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10438117,,,,,86,,,5,,,card,,André André,Argument,False,120435313.0,True,yellow,59777.0,André André,
10438117,,,,,82,,,9,,,substitution,,,,,121275367.0,True,regular,,,False
10438117,,,,,82,,,9,,,substitution,,,,,121275366.0,True,regular,,,False
10438117,,,,,80,,,11,,,substitution,,,,,121275369.0,False,regular,,,False
10438117,,,,,80,,,11,,,substitution,,,,,121275368.0,False,regular,,,False
10438117,,,,,74,,,17,,,substitution,,,,,121275338.0,False,regular,,,False
10438117,,,,,74,,,17,,,substitution,,,,,121275339.0,False,regular,,,False
10438117,,,,,74,,,17,,,substitution,,,,,121275337.0,True,injury,,,True
10438117,,,,,68,,,23,,,card,,Yan Eteki,Foul,False,120435287.0,False,yellow,848082.0,Yan Eteki,
10438117,,,,,64,,,27,,,substitution,,,,,121275302.0,False,regular,,,False
10438117,,,,,59,,,32,,,card,,Bruno Varela,,False,120435263.0,True,yellow,138895.0,Bruno Varela,
10438117,,,,,55,,,36,,,card,,Ricardo Batista,Time wasting,False,120435259.0,False,yellow,9668.0,Ricardo Batista,
10438117,,,,,46,,,45,,,substitution,,,,,121275267.0,True,regular,,,False
10438117,,,,,46,,,45,,,substitution,,,,,121275266.0,True,regular,,,False
10438117,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438117,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10438117,,,,,41,,,5,,,card,,Rúben Lameiras,Foul,False,120435216.0,True,yellow,793154.0,Rúben Lameiras,
10438117,,,,,25,,,21,,,card,,Nermin Zolotić,Foul,False,120435198.0,False,yellow,94826.0,Nermin Zolotić,
10438117,,0.0,1.0,,7,,,39,,,goal,,,,,165667156.0,False,regular,794765.0,Takahiro Kunimoto,
