match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,from,playerName,reason,rescinded
12436451,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436451,,,,,90,1.0,,1,,,substitution,123396275.0,False,False,regular,,,,,,,
12436451,,1.0,2.0,,90,,,1,,,goal,192620720.0,,False,regular,971037.0,Amad Diallo,,,,,
12436451,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12436451,,,,,89,,,2,,,substitution,123396249.0,False,True,regular,,,,,,,
12436451,,1.0,1.0,,88,,,3,,,goal,192620489.0,,False,penalty,288205.0,Bruno Fernandes,,penalty,,,
12436451,,,,,79,,,12,,,substitution,123396217.0,False,False,regular,,,,,,,
12436451,,,,,78,,,13,,,substitution,123396216.0,False,False,regular,,,,,,,
12436451,,,,,78,,,13,,,substitution,123396215.0,False,False,regular,,,,,,,
12436451,,,,,77,,,14,,,substitution,123396214.0,False,True,regular,,,,,,,
12436451,,,,,68,,,23,,,substitution,123396121.0,False,True,regular,,,,,,,
12436451,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436451,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12436451,,,,,40,,,6,,,card,121791514.0,,True,yellow,44614.0,Kyle Walker,,,Kyle Walker,Argument,False
12436451,,,,,40,,,6,,,card,121791509.0,,False,yellow,1086417.0,Rasmus Højlund,,,Rasmus Højlund,Argument,False
12436451,,1.0,0.0,,36,,,10,,,goal,192612979.0,,True,regular,964994.0,Joško Gvardiol,,,,,
12436451,,,,,14,,,32,,,substitution,123395549.0,True,False,injury,,,,,,,
