match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11391409,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391409,,,,,90,5.0,,1,,,varDecision,False,True,22471.0,goalAwarded,999070.0,Matthis Abline,,,,,
11391409,,,,,90,,,1,,,card,,False,121063442.0,yellow,973536.0,Martín Satriano,Martín Satriano,Time wasting,False,,
11391409,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11391409,,,,,86,,,5,,,substitution,,False,122286608.0,regular,,,,,,,False
11391409,,,,,86,,,5,,,card,,False,121063416.0,yellow,1047296.0,Jérémy Le Douaron,Jérémy Le Douaron,Time wasting,False,,
11391409,,,,,83,,,8,,,substitution,,True,122286605.0,regular,,,,,,,False
11391409,,,,,78,,,13,,,card,,True,121063387.0,yellow,826201.0,Alban Lafont,Alban Lafont,Argument,False,,
11391409,,,,,72,,,19,,,substitution,,True,122286575.0,regular,,,,,,,False
11391409,,,,,71,,,20,,,substitution,,False,122286568.0,regular,,,,,,,False
11391409,,,,,71,,,20,,,substitution,,False,122286567.0,regular,,,,,,,False
11391409,,,,,65,,,26,,,substitution,,False,122286553.0,regular,,,,,,,False
11391409,,,,,64,,,27,,,substitution,,False,122286552.0,regular,,,,,,,False
11391409,,,,,58,,,33,,,substitution,,True,122286544.0,regular,,,,,,,False
11391409,,,,,58,,,33,,,substitution,,True,122286541.0,regular,,,,,,,False
11391409,,0.0,2.0,,57,,,34,,,goal,,False,176064883.0,regular,345035.0,Steve Mounié,,,,,
11391409,,0.0,1.0,,49,,,42,,,goal,,False,176063667.0,regular,861324.0,Hugo Magnetti,,,,,
11391409,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391409,,,,,28,,,18,,,card,,False,121063258.0,yellow,916041.0,Mahdi Camara,Mahdi Camara,Foul,False,,
