match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10909930,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10909930,,,,,90,,,1,,,substitution,121500024.0,False,False,regular,,,,,
10909930,,,,,90,,,1,,,substitution,121500023.0,False,False,regular,,,,,
10909930,,,,,85,,,6,,,substitution,121499971.0,False,False,regular,,,,,
10909930,,,,,77,,,14,,,substitution,121499813.0,False,True,regular,,,,,
10909930,,,,,72,,,19,,,card,120584533.0,,False,yellow,Jayden Bogle,Foul,False,929132.0,Jayden Bogle
10909930,,,,,70,,,21,,,substitution,121499738.0,False,False,regular,,,,,
10909930,,,,,70,,,21,,,substitution,121499737.0,False,False,regular,,,,,
10909930,,,,,61,,,30,,,substitution,121499672.0,False,True,regular,,,,,
10909930,,,,,60,,,31,,,substitution,121499671.0,False,True,regular,,,,,
10909930,,,,,60,,,31,,,substitution,121499670.0,False,True,regular,,,,,
10909930,,,,,46,,,45,,,substitution,121499569.0,False,True,regular,,,,,
10909930,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10909930,,0.0,2.0,,36,,,10,,,goal,167642181.0,,False,regular,,,,929132.0,Jayden Bogle
10909930,,0.0,1.0,,23,,,23,,,goal,167641919.0,,False,regular,,,,1096136.0,Daniel Jebbison
10909930,,,,,18,,,28,,,card,120584290.0,,True,yellow,Danny McNamara,Foul,False,995670.0,Danny McNamara
