match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12436560,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436560,,4.0,3.0,,90,5.0,,1,,,goal,313355723.0,False,regular,971037.0,Amad Diallo,,,,,,
12436560,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12436560,,4.0,2.0,,82,,,9,,,goal,313354581.0,False,regular,1135873.0,Alejandro Garnacho,,,,,,
12436560,,,,,81,,,10,,,substitution,123957082.0,True,regular,,,,False,,,,
12436560,,,,,81,,,10,,,substitution,123957081.0,True,regular,,,,False,,,,
12436560,,,,,81,,,10,,,substitution,123957080.0,True,regular,,,,False,,,,
12436560,,,,,76,,,15,,,substitution,123956993.0,False,regular,,,,False,,,,
12436560,,4.0,1.0,,74,,,17,,,goal,313353957.0,True,regular,805123.0,Yoane Wissa,,,,,,
12436560,,,,,72,,,19,,,substitution,123956927.0,True,regular,,,,False,,,,
12436560,,3.0,1.0,,70,,,21,,,goal,313353723.0,True,regular,1006387.0,Kevin Schade,,,,,,
12436560,,,,,68,,,23,,,substitution,123956800.0,True,regular,,,,False,,,,
12436560,,,,,57,,,34,,,substitution,123956609.0,False,regular,,,,False,,,,
12436560,,,,,51,,,40,,,card,123426123.0,False,yellow,1135873.0,Alejandro Garnacho,,,Alejandro Garnacho,Argument,False,
12436560,,,,,46,,,45,,,substitution,123956478.0,False,regular,,,,False,,,,
12436560,,,,,46,,,45,,,substitution,123956475.0,False,regular,,,,False,,,,
12436560,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436560,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12436560,,,,,43,,,3,,,card,123425911.0,False,yellow,846425.0,Manuel Ugarte,,,Manuel Ugarte,Foul,False,
12436560,,,,,35,,,11,,,substitution,123956196.0,False,injury,,,,True,,,,
12436560,,2.0,1.0,,33,,,13,,,goal,313312023.0,True,regular,1006387.0,Kevin Schade,,,,,,
12436560,,1.0,1.0,,27,,,19,,,goal,313304451.0,True,ownGoal,190839.0,Luke Shaw,,,,,,owngoal
12436560,,0.0,1.0,,14,,,32,,,goal,313285638.0,False,regular,836694.0,Mason Mount,,,,,,
