match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764525,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764525,,,,,90,,,1,,,card,Łukasz Łakomy,Foul,False,121782120.0,False,yellow,1001201.0,Łukasz Łakomy,,
12764525,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12764525,,,,,89,,,2,,,card,Filip Ugrinić,Argument,False,121782119.0,False,yellow,857482.0,Filip Ugrinić,,
12764525,,,,,86,,,5,,,card,Fabian Rieder,Foul,False,121782116.0,True,yellow,929620.0,Fabian Rieder,,
12764525,,,,,83,,,8,,,substitution,,,,123383190.0,True,regular,,,,False
12764525,,,,,77,,,14,,,substitution,,,,123383178.0,True,regular,,,,False
12764525,,,,,77,,,14,,,substitution,,,,123383177.0,True,regular,,,,False
12764525,,,,,77,,,14,,,substitution,,,,123383176.0,True,regular,,,,False
12764525,,,,,76,,,15,,,substitution,,,,123383179.0,False,regular,,,,False
12764525,,5.0,1.0,,75,,,16,,,goal,,,,192386398.0,True,regular,877842.0,Yannik Keitel,,
12764525,,,,,70,,,21,,,substitution,,,,123383148.0,False,regular,,,,False
12764525,,,,,70,,,21,,,substitution,,,,123383147.0,False,regular,,,,False
12764525,,4.0,1.0,,66,,,25,,,goal,,,,192385816.0,True,regular,906278.0,Josha Vagnoman,,
12764525,,,,,62,,,29,,,substitution,,,,123383100.0,False,regular,,,,False
12764525,,,,,62,,,29,,,substitution,,,,123383099.0,False,regular,,,,False
12764525,,3.0,1.0,,61,,,30,,,goal,,,,192385637.0,True,regular,891510.0,Chris Führich,,
12764525,,,,,60,,,31,,,card,Jaouen Hadjam,Foul,False,121782088.0,False,yellow,1049534.0,Jaouen Hadjam,,
12764525,,,,,58,,,33,,,card,Loris Benito,Foul,False,121782080.0,False,yellow,67308.0,Loris Benito,,
12764525,,2.0,1.0,,53,,,38,,,goal,,,,192385270.0,True,regular,957889.0,Enzo Millot,,
12764525,,,,,46,,,45,,,substitution,,,,123383027.0,True,regular,,,,False
12764525,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764525,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12764525,,1.0,1.0,,25,,,21,,,goal,,,,192382600.0,True,regular,901882.0,Angelo Stiller,,
12764525,,0.0,1.0,,6,,,40,,,goal,,,,192381402.0,False,regular,1001201.0,Łukasz Łakomy,,
