match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12436438,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436438,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436438,,,,,81,,,10,,,card,,Armando Broja,Time wasting,False,121787065.0,False,yellow,996985.0,Armando Broja,
12436438,,,,,77,,,14,,,card,,Jordan Pickford,Time wasting,False,121787031.0,False,yellow,138530.0,Jordan Pickford,
12436438,,,,,74,,,17,,,substitution,,,,,123389780.0,True,regular,,,False
12436438,,,,,72,,,19,,,card,,Ashley Young,Foul,False,121786991.0,False,yellow,10589.0,Ashley Young,
12436438,,,,,69,,,22,,,substitution,,,,,123389696.0,True,regular,,,False
12436438,,,,,69,,,22,,,substitution,,,,,123389695.0,True,regular,,,False
12436438,,,,,66,,,25,,,substitution,,,,,123389651.0,False,regular,,,False
12436438,,,,,66,,,25,,,substitution,,,,,123389650.0,False,regular,,,False
12436438,,,,,62,,,29,,,substitution,,,,,123389587.0,True,regular,,,False
12436438,,,,,62,,,29,,,substitution,,,,,123389586.0,True,regular,,,False
12436438,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436438,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
