match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
10433816,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433816,,,,,90,2.0,,1,,,card,Tomislav Glumac,Foul,False,120494372.0,True,red,93736.0,Tomislav Glumac,,,,
10433816,,,,,90,2.0,,1,,,varDecision,,,,13664.0,True,cardUpgrade,93736.0,Tomislav Glumac,False,,,
10433816,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10433816,,,,,87,,,4,,,card,Valentin Gheorghe,Argument,False,120494350.0,True,yellow,845365.0,Valentin Gheorghe,,,,
10433816,,,,,84,,,7,,,substitution,,,,121365612.0,False,regular,,,,,False,
10433816,,,,,83,,,8,,,substitution,,,,121365611.0,True,regular,,,,,False,
10433816,,,,,83,,,8,,,substitution,,,,121365610.0,True,regular,,,,,False,
10433816,,,,,83,,,8,,,substitution,,,,121365609.0,True,regular,,,,,False,
10433816,,,,,79,,,12,,,substitution,,,,121365571.0,False,regular,,,,,False,
10433816,,,,,67,,,24,,,substitution,,,,121365493.0,False,regular,,,,,False,
10433816,,,,,67,,,24,,,substitution,,,,121365492.0,False,regular,,,,,False,
10433816,,2.0,2.0,,64,,,27,,,goal,,,,166517103.0,False,penalty,546220.0,Bernard Mensah,,,,penalty
10433816,,,,,62,,,29,,,card,Oğuz Gürbulak,Handball,False,120494199.0,True,yellow,139439.0,Oğuz Gürbulak,,,,
10433816,,2.0,1.0,,59,,,32,,,goal,,,,166517017.0,True,regular,93736.0,Tomislav Glumac,,,,
10433816,,1.0,1.0,,48,,,43,,,goal,,,,166516725.0,True,regular,284767.0,Umut Nayir,,,,
10433816,,,,,46,,,45,,,substitution,,,,121365354.0,False,regular,,,,,False,
10433816,,,,,46,,,45,,,substitution,,,,121365353.0,True,regular,,,,,False,
10433816,,,,,46,,,45,,,substitution,,,,121365352.0,True,regular,,,,,False,
10433816,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433816,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10433816,,,,,44,,,2,,,card,Isaac Sackey,Foul,False,120494010.0,True,yellow,292965.0,Isaac Sackey,,,,
10433816,,0.0,1.0,,25,,,21,,,goal,,,,166515380.0,False,regular,344009.0,Miguel Cardoso,,,,
