match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10407269,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407269,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10407269,,,,,89,,,2,,,card,,Arbnor Muja,Time wasting,False,120700721.0,True,yellow,890695.0,Arbnor Muja,,,
10407269,,,,,86,,,5,,,substitution,,,,,121683943.0,True,regular,,,False,,
10407269,,2.0,1.0,,85,,,6,,,goal,,,,,168638012.0,True,penalty,44575.0,Toby Alderweireld,,penalty,
10407269,,,,,82,,,9,,,varDecision,,,,,16663.0,True,penaltyNotAwarded,857480.0,Calvin Stengs,,,False
10407269,,,,,78,,,13,,,substitution,,,,,121683880.0,True,regular,,,False,,
10407269,,,,,74,,,17,,,substitution,,,,,121683843.0,False,injury,,,True,,
10407269,,1.0,1.0,,72,,,19,,,goal,,,,,168637766.0,True,ownGoal,902050.0,Boris Popović,,owngoal,
10407269,,,,,70,,,21,,,substitution,,,,,121683826.0,True,regular,,,False,,
10407269,,,,,70,,,21,,,substitution,,,,,121683825.0,True,regular,,,False,,
10407269,,,,,64,,,27,,,card,,Christiaan Ravych,Foul,False,120700634.0,False,yellow,1191212.0,Christiaan Ravych,,,
10407269,,,,,62,,,29,,,substitution,,,,,121683767.0,False,regular,,,False,,
10407269,,,,,46,,,45,,,substitution,,,,,121683692.0,True,regular,,,False,,
10407269,,,,,46,,,45,,,substitution,,,,,121683693.0,False,regular,,,False,,
10407269,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407269,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10407269,,0.0,1.0,,42,,,4,,,goal,,,,,168636991.0,False,regular,362270.0,Dino Hotić,,,
10407269,,,,,40,,,6,,,card,,Jesper Daland,Foul,False,120700510.0,False,yellow,958915.0,Jesper Daland,,,
10407269,,,,,29,,,17,,,card,,Hannes Van Der Bruggen,Foul,False,120700484.0,False,yellow,94290.0,Hannes Van Der Bruggen,,,
10407269,,,,,-5,,,6,,,card,,Miron Muslic,Argument,False,120700698.0,False,yellow,,,,,
