match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437516,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437516,,,,,90,7.0,,1,,,card,Sergio Carreira,Foul,False,123507084.0,False,yellow,1002764.0,Sergio Carreira,,,
12437516,,,,,90,3.0,,1,,,card,Hugo Sotelo,Foul,False,123507062.0,False,yellow,1120669.0,Hugo Sotelo,,,
12437516,,,,,90,1.0,,1,,,substitution,,,,124051713.0,False,regular,,,False,,
12437516,,,,,90,,,1,,,card,Domingos Duarte,Professional foul last man,False,123507049.0,True,red,576276.0,Domingos Duarte,,,
12437516,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12437516,,,,,89,,,2,,,varDecision,,,,34079.0,True,cardUpgrade,576276.0,Domingos Duarte,,,False
12437516,,,,,85,,,6,,,card,Ismael Bekhoucha,Argument,False,123507019.0,True,yellow,1895964.0,Ismael Bekhoucha,,,
12437516,,,,,85,,,6,,,card,Ilaix Moriba,Argument,False,123507020.0,False,yellow,962890.0,Ilaix Moriba,,,
12437516,,,,,84,,,7,,,substitution,,,,124051630.0,False,regular,,,False,,
12437516,,,,,84,,,7,,,substitution,,,,124051655.0,False,regular,,,False,,
12437516,,,,,84,,,7,,,substitution,,,,124051654.0,True,regular,,,False,,
12437516,,,,,81,,,10,,,card,Iago Aspas,,False,123507002.0,False,yellow,19356.0,Iago Aspas,,,
12437516,,1.0,2.0,,80,,,11,,,goal,,,,316420318.0,False,regular,19356.0,Iago Aspas,,,
12437516,,,,,79,,,12,,,substitution,,,,124051599.0,True,regular,,,False,,
12437516,,,,,73,,,18,,,substitution,,,,124051560.0,False,regular,,,False,,
12437516,,,,,73,,,18,,,substitution,,,,124051559.0,False,regular,,,False,,
12437516,,,,,59,,,32,,,substitution,,,,124051432.0,True,regular,,,False,,
12437516,,,,,59,,,32,,,substitution,,,,124051407.0,True,regular,,,False,,
12437516,,,,,53,,,38,,,card,Diego Rico,Foul,False,123506827.0,True,yellow,350560.0,Diego Rico,,,
12437516,,,,,46,,,45,,,substitution,,,,124051273.0,True,regular,,,False,,
12437516,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437516,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12437516,,,,,39,,,7,,,varDecision,,,,34073.0,False,penaltyNotAwarded,1468090.0,Alfon González,,,True
12437516,,1.0,1.0,,25,,,21,,,goal,,,,316416723.0,False,regular,785989.0,Borja Iglesias,,,
12437516,,1.0,0.0,,11,,,35,,,goal,,,,316415592.0,True,regular,604954.0,Borja Mayoral,,,
12437516,,,,,7,,,39,,,card,Juan Berrocal,Foul,False,123506327.0,True,yellow,851226.0,Juan Berrocal,,,
