match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
11154033,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11154033,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11154033,,,,,85,,,6,,,substitution,,121671645.0,False,True,regular,,,,,,
11154033,,3.0,0.0,,82,,,9,,,goal,,168589778.0,,True,regular,1025213.0,Elvis Amoh,,,,
11154033,,,,,79,,,12,,,substitution,,121671646.0,False,False,regular,,,,,,
11154033,,,,,75,,,16,,,substitution,,121671633.0,False,True,regular,,,,,,
11154033,,,,,74,,,17,,,substitution,,121671642.0,False,False,regular,,,,,,
11154033,,,,,74,,,17,,,substitution,,121671641.0,False,True,regular,,,,,,
11154033,,,,,74,,,17,,,substitution,,121671632.0,False,True,regular,,,,,,
11154033,,,,,74,,,17,,,substitution,,121671634.0,False,False,regular,,,,,,
11154033,,2.0,0.0,,73,,,18,,,goal,,168589682.0,,True,penalty,1025213.0,Elvis Amoh,penalty,,,
11154033,,,,,72,,,19,,,card,,120692918.0,,False,yellow,1192669.0,Musa Danso,,Musa Danso,Handball,False
11154033,,,,,65,,,26,,,substitution,,121671622.0,False,True,regular,,,,,,
11154033,,,,,57,,,34,,,card,,120692915.0,,False,yellow,1195127.0,Edward Speed,,Edward Speed,Foul,False
11154033,,,,,51,,,40,,,card,,120692911.0,,True,yellow,982983.0,Jeciel Cedeno,,Jeciel Cedeno,Foul,False
11154033,,,,,46,,,45,,,substitution,,121671613.0,False,False,regular,,,,,,
11154033,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11154033,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11154033,,1.0,0.0,,27,,,19,,,goal,,168589115.0,,True,regular,1025213.0,Elvis Amoh,,,,
