match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10629310,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10629310,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10629310,,,,,80,,,11,,,substitution,,121441017.0,False,True,regular,,,,,,
10629310,,,,,79,,,12,,,substitution,,121441018.0,False,False,regular,,,,,,
10629310,,,,,76,,,15,,,substitution,,121440987.0,False,False,regular,,,,,,
10629310,,,,,72,,,19,,,substitution,,121440938.0,False,True,regular,,,,,,
10629310,,,,,72,,,19,,,substitution,,121440937.0,False,True,regular,,,,,,
10629310,,1.0,3.0,,71,,,20,,,goal,,167048278.0,,False,regular,914691.0,Tariq Lamptey,,,,
10629310,,,,,63,,,28,,,substitution,,121440845.0,False,True,regular,,,,,,
10629310,,,,,62,,,29,,,substitution,,121440844.0,False,True,regular,,,,,,
10629310,,,,,60,,,31,,,substitution,,121440816.0,False,False,regular,,,,,,
10629310,,1.0,2.0,,58,,,33,,,goal,,167048193.0,,False,regular,936849.0,Kaoru Mitoma,,,,
10629310,,,,,46,,,45,,,substitution,,121440724.0,False,False,regular,,,,,,
10629310,,,,,46,,,45,,,substitution,,121440723.0,False,False,regular,,,,,,
10629310,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10629310,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10629310,,,,,43,,,3,,,card,,120545576.0,,False,yellow,983816.0,Jeremy Sarmiento,Jeremy Sarmiento,Foul,False,
10629310,,1.0,1.0,,27,,,19,,,goal,,167047664.0,,False,penalty,33902.0,Danny Welbeck,,,,penalty
10629310,,,,,26,,,20,,,card,,120545538.0,,True,yellow,991591.0,Karl Hein,Karl Hein,Foul,False,
10629310,,,,,25,,,21,,,card,,120545535.0,,True,yellow,159675.0,Mohamed Elneny,Mohamed Elneny,Foul,False,
10629310,,1.0,0.0,,20,,,26,,,goal,,167047571.0,,True,regular,858194.0,Edward Nketiah,,,,
10629310,,,,,8,,,38,,,card,,120545510.0,,False,yellow,987650.0,Moisés Caicedo,Moisés Caicedo,Foul,False,
