match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10408586,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408586,,,,,90,2.0,,1,,,card,William Carvalho,Foul,False,120494570.0,False,yellow,137978.0,William Carvalho,,,
10408586,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10408586,,,,,81,,,10,,,substitution,,,,121365782.0,True,regular,,,,False,
10408586,,,,,81,,,10,,,substitution,,,,121365781.0,True,regular,,,,False,
10408586,,,,,80,,,11,,,substitution,,,,121365783.0,False,regular,,,,False,
10408586,,,,,73,,,18,,,card,Sergio Escudero,Foul,False,120494413.0,True,yellow,88859.0,Sergio Escudero,,,
10408586,,,,,69,,,22,,,substitution,,,,121365688.0,True,regular,,,,False,
10408586,,,,,69,,,22,,,substitution,,,,121365687.0,True,regular,,,,False,
10408586,,,,,59,,,32,,,substitution,,,,121365628.0,False,regular,,,,False,
10408586,,,,,59,,,32,,,substitution,,,,121365627.0,False,regular,,,,False,
10408586,,,,,56,,,35,,,substitution,,,,121365591.0,True,regular,,,,False,
10408586,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408586,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10408586,,,,,37,,,9,,,substitution,,,,121365335.0,False,regular,,,,False,
10408586,,,,,35,,,11,,,card,Germán Pezzella,Professional foul last man,False,120494079.0,False,red,158241.0,Germán Pezzella,,,
10408586,,,,,34,,,12,,,varDecision,,,,13657.0,False,cardUpgrade,158241.0,Germán Pezzella,,,False
