match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,from,length,injury
11451066,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451066,,,,,90,8.0,,1,,,card,Uğurcan Çakır,Time wasting,False,120989788.0,False,yellow,754330.0,Uğurcan Çakır,,,,
11451066,,,,,90,6.0,,1,,,varDecision,,,,21459.0,False,goalAwarded,1012480.0,Enis Destan,False,,,
11451066,,,,,90,2.0,,1,,,card,Bright Osayi-Samuel,Foul,False,120989771.0,True,yellow,791616.0,Bright Osayi-Samuel,,,,
11451066,,2.0,3.0,,90,,,1,,,goal,,,,174146817.0,True,penalty,38560.0,Dušan Tadić,,penalty,,
11451066,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,10.0,
11451066,,,,,89,,,2,,,substitution,,,,122162186.0,True,regular,,,,,,False
11451066,,,,,89,,,2,,,varDecision,,,,21458.0,True,review,38560.0,Dušan Tadić,False,,,
11451066,,,,,81,,,10,,,card,Anastasios Bakasetas,Argument,False,120989730.0,False,yellow,114076.0,Anastasios Bakasetas,,,,
11451066,,,,,81,,,10,,,card,Ferdi Kadıoğlu,Argument,False,120989729.0,True,yellow,825844.0,Ferdi Kadıoğlu,,,,
11451066,,,,,80,,,11,,,substitution,,,,122162129.0,True,regular,,,,,,False
11451066,,,,,80,,,11,,,substitution,,,,122162130.0,False,regular,,,,,,False
11451066,,,,,79,,,12,,,substitution,,,,122162131.0,False,injury,,,,,,True
11451066,,,,,78,,,13,,,card,İsmail Yüksek,Foul,False,120989716.0,True,yellowRed,952600.0,İsmail Yüksek,,,,
11451066,,,,,78,,,13,,,card,Edin Višća,Foul,False,120989717.0,False,yellow,109779.0,Edin Višća,,,,
11451066,,,,,74,,,17,,,substitution,,,,122162106.0,True,regular,,,,,,False
11451066,,,,,73,,,18,,,substitution,,,,122162105.0,True,regular,,,,,,False
11451066,,,,,73,,,18,,,substitution,,,,122162107.0,False,regular,,,,,,False
11451066,,,,,68,,,23,,,card,İsmail Yüksek,Foul,False,120989688.0,True,yellow,952600.0,İsmail Yüksek,,,,
11451066,,,,,62,,,29,,,substitution,,,,122162066.0,False,regular,,,,,,False
11451066,,,,,62,,,29,,,substitution,,,,122162065.0,False,regular,,,,,,False
11451066,,1.0,3.0,,61,,,30,,,goal,,,,174144834.0,True,penalty,38560.0,Dušan Tadić,,penalty,,
11451066,,,,,52,,,39,,,card,Eren Elmalı,Foul,False,120989629.0,False,yellow,981483.0,Eren Elmalı,,,,
11451066,,0.0,3.0,,47,,,44,,,goal,,,,174143873.0,False,regular,593526.0,Nicolas Pépé,,,,
11451066,,0.0,2.0,,46,,,45,,,goal,,,,174143779.0,False,regular,876857.0,Berat Ayberk Özdemir,,,,
11451066,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451066,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11451066,,,,,32,,,14,,,card,Samet Akaydin,Foul,False,120989368.0,True,yellow,863600.0,Samet Akaydın,,,,
11451066,,0.0,1.0,,10,,,36,,,goal,,,,174140239.0,False,regular,295123.0,Paul Onuachu,,,,
11451066,,,,,-5,,,6,,,card,İrfan Can Eğribayat,Argument,False,120989610.0,True,yellow,594618.0,İrfan Can Eğribayat,,,,
