match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14875545,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14875545,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14875545,,,,,89,,,2,,,substitution,,124968884.0,False,False,regular,,,,,
14875545,,,,,80,,,11,,,substitution,,124968837.0,False,True,regular,,,,,
14875545,,,,,80,,,11,,,substitution,,124968836.0,False,True,regular,,,,,
14875545,,,,,73,,,18,,,substitution,,124968803.0,False,True,regular,,,,,
14875545,,,,,72,,,19,,,substitution,,124968799.0,False,False,regular,,,,,
14875545,,,,,63,,,28,,,substitution,,124968765.0,False,False,regular,,,,,
14875545,,,,,56,,,35,,,card,,124218105.0,,True,yellow,Attila Mocsi,Foul,False,889382.0,Attila Mocsi
14875545,,,,,52,,,39,,,card,,124218089.0,,True,yellow,Samet Akaydın,Foul,False,863600.0,Samet Akaydın
14875545,,,,,46,,,45,,,substitution,,124968631.0,False,False,regular,,,,,
14875545,,,,,46,,,45,,,substitution,,124968629.0,False,False,regular,,,,,
14875545,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14875545,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14875545,,,,,39,,,7,,,card,,124218003.0,,True,yellow,Altin Zeqiri,Foul,False,991742.0,Altin Zeqiri
14875545,,,,,38,,,8,,,card,,124217995.0,,False,yellow,Festy Ebosele,Foul,False,983059.0,Festy Ebosele
14875545,,,,,30,,,16,,,card,,124217974.0,,False,yellow,Nuno Da Costa,Foul,False,209374.0,Nuno Da Costa
