match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10929631,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10929631,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
10929631,,,,,85,,,6,,,substitution,,121499211.0,False,True,regular,,
10929631,,,,,85,,,6,,,substitution,,121499212.0,False,False,regular,,
10929631,,,,,81,,,10,,,substitution,,121499187.0,False,False,regular,,
10929631,,,,,81,,,10,,,substitution,,121499186.0,False,False,regular,,
10929631,,,,,79,,,12,,,substitution,,121499181.0,False,True,regular,,
10929631,,,,,70,,,21,,,substitution,,121499144.0,True,True,injury,,
10929631,,0.0,1.0,,56,,,35,,,goal,,167640800.0,,False,regular,359642.0,Kelechi Iheanacho
10929631,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10929631,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
