match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10408545,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408545,,,,,90,6.0,,1,,,card,Dani Ceballos,Argument,False,120672551.0,False,yellow,547838.0,Dani Ceballos,,,,
10408545,,,,,90,6.0,,1,,,card,Ansu Fati,Argument,False,120672553.0,True,yellow,962883.0,Ansu Fati,,,,
10408545,,2.0,1.0,,90,2.0,,1,,,goal,,,,168431935.0,True,regular,359226.0,Franck Kessié,,,,
10408545,,,,,90,1.0,,1,,,substitution,,,,121640659.0,True,regular,,,False,,,
10408545,,,,,90,,,1,,,card,Alejandro Baldé,Foul,False,120672547.0,True,yellow,997035.0,Alejandro Balde,,,,
10408545,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10408545,,,,,84,,,7,,,varDecision,,,,16111.0,False,goalAwarded,361004.0,Marco Asensio,,,False,
10408545,,,,,83,,,8,,,substitution,,,,121640643.0,True,regular,,,False,,,
10408545,,,,,77,,,14,,,substitution,,,,121640636.0,True,regular,,,False,,,
10408545,,,,,76,,,15,,,substitution,,,,121640638.0,False,regular,,,False,,,
10408545,,,,,76,,,15,,,substitution,,,,121640639.0,False,regular,,,False,,,
10408545,,,,,76,,,15,,,substitution,,,,121640637.0,False,regular,,,False,,,
10408545,,,,,69,,,22,,,card,Luka Modrić,Foul,False,120672476.0,False,yellow,15466.0,Luka Modrić,,,,
10408545,,,,,65,,,26,,,card,Sergi Roberto,Foul,False,120672458.0,True,yellow,123976.0,Sergi Roberto,,,,
10408545,,,,,62,,,29,,,substitution,,,,121640595.0,False,regular,,,False,,,
10408545,,,,,62,,,29,,,substitution,,,,121640594.0,False,regular,,,False,,,
10408545,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408545,,1.0,1.0,,45,,,1,,,goal,,,,168431281.0,True,regular,123976.0,Sergi Roberto,,,,
10408545,,,,,33,,,13,,,card,Raphinha,Foul,False,120672331.0,True,yellow,831005.0,Raphinha,,,,
10408545,,,,,18,,,28,,,card,Nacho Fernández,Foul,False,120672291.0,False,yellow,69404.0,Nacho Fernández,,,,
10408545,,0.0,1.0,,9,,,37,,,goal,,,,168430822.0,False,ownGoal,925097.0,Ronald Araújo,,,,owngoal
