match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12499577,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499577,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499577,,,,,88,,,3,,,substitution,,123041351.0,False,True,regular,,,,,,
12499577,,,,,85,,,6,,,substitution,,123041299.0,False,False,regular,,,,,,
12499577,,1.0,2.0,,82,,,9,,,goal,,187092463.0,,False,penalty,penalty,873554.0,Omar Marmoush,,,
12499577,,,,,80,,,11,,,card,,121548670.0,,True,yellow,,147289.0,Maximilian Arnold,Maximilian Arnold,Foul,False
12499577,,1.0,1.0,,76,,,15,,,goal,,187092240.0,,True,regular,,856553.0,Ridle Baku,,,
12499577,,,,,74,,,17,,,substitution,,123041185.0,False,False,regular,,,,,,
12499577,,,,,71,,,20,,,substitution,,123041158.0,False,True,regular,,,,,,
12499577,,,,,71,,,20,,,substitution,,123041157.0,False,True,regular,,,,,,
12499577,,,,,70,,,21,,,substitution,,123041156.0,False,True,regular,,,,,,
12499577,,,,,67,,,24,,,substitution,,123041124.0,False,False,regular,,,,,,
12499577,,,,,46,,,45,,,card,,121548434.0,,False,yellow,,1192318.0,Farès Chaïbi,Farès Chaïbi,Foul,False
12499577,,,,,46,,,45,,,substitution,,123040880.0,False,False,regular,,,,,,
12499577,,,,,46,,,45,,,substitution,,123040848.0,False,True,regular,,,,,,
12499577,,,,,46,,,45,,,substitution,,123040849.0,True,False,injury,,,,,,
12499577,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499577,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499577,,0.0,1.0,,30,,,16,,,goal,,187089404.0,,False,regular,,873554.0,Omar Marmoush,,,
12499577,,,,,25,,,21,,,card,,121548159.0,,False,yellow,,591706.0,Ellyes Skhiri,Ellyes Skhiri,Foul,False
