match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12357186,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12357186,,,,,90,7.0,,1,,,card,Bruno Gomes,Argument,False,121390310.0,True,yellow,995071.0,Bruno Gomes,,
12357186,,,,,90,7.0,,1,,,card,Ferreirinha,Argument,False,121390309.0,False,yellow,998499.0,Ferreirinha,,
12357186,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12357186,,,,,87,,,4,,,substitution,,,,122780982.0,False,regular,,,,False
12357186,,,,,85,,,6,,,substitution,,,,122780981.0,True,regular,,,,False
12357186,,,,,85,,,6,,,substitution,,,,122780961.0,True,regular,,,,False
12357186,,,,,84,,,7,,,card,Jonathan Calleri,Foul,False,121390297.0,False,yellow,340519.0,Jonathan Calleri,,
12357186,,,,,82,,,9,,,card,Giuliano Galoppo,Foul,False,121390294.0,False,yellow,926413.0,Giuliano Galoppo,,
12357186,,,,,81,,,10,,,substitution,,,,122780925.0,False,regular,,,,False
12357186,,,,,72,,,19,,,card,Charles Aránguiz,Foul,False,121390285.0,True,yellow,18304.0,Charles Aránguiz,,
12357186,,,,,70,,,21,,,substitution,,,,122780848.0,False,regular,,,,False
12357186,,,,,70,,,21,,,substitution,,,,122780847.0,False,regular,,,,False
12357186,,,,,70,,,21,,,substitution,,,,122780849.0,False,regular,,,,False
12357186,,,,,68,,,23,,,substitution,,,,122780846.0,True,regular,,,,False
12357186,,,,,68,,,23,,,substitution,,,,122780812.0,True,regular,,,,False
12357186,,,,,66,,,25,,,card,Luiz Gustavo,Foul,False,121390280.0,False,yellow,29735.0,Luiz Gustavo,,
12357186,,,,,57,,,34,,,card,Fabricio Bustos,Argument,False,121390275.0,True,yellow,850023.0,Fabricio Bustos,,
12357186,,,,,57,,,34,,,card,Vitão,Foul,False,121390274.0,True,yellow,876625.0,Vitão,,
12357186,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12357186,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12357186,,,,,34,,,12,,,card,Fernando,Argument,False,121390252.0,True,yellow,41837.0,Fernando,,
12357186,,,,,4,,,42,,,substitution,,,,122780372.0,True,injury,,,,True
12357186,,,,,-5,,,6,,,card,Luis Zubeldia,Argument,False,121390245.0,False,yellow,,,,
