match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10913506,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913506,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10913506,,,,,82,,,9,,,substitution,,121566865.0,False,True,regular,,,,,
10913506,,,,,78,,,13,,,substitution,,121566862.0,False,True,regular,,,,,
10913506,,,,,78,,,13,,,substitution,,121566861.0,False,True,regular,,,,,
10913506,,,,,73,,,18,,,card,,120625203.0,,False,yellow,Saad Natiq,Foul,False,836756.0,Saad Natiq
10913506,,,,,68,,,23,,,substitution,,121566860.0,False,True,regular,,,,,
10913506,,,,,66,,,25,,,substitution,,121566857.0,True,False,injury,,,,,
10913506,,,,,61,,,30,,,substitution,,121566852.0,False,False,regular,,,,,
10913506,,2.0,0.0,,56,,,35,,,goal,,168074429.0,,True,regular,,,,555624.0,Carlos Junior
10913506,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913506,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10913506,,1.0,0.0,,22,,,24,,,goal,,168074375.0,,True,regular,,,,31981.0,Éver Banega
