match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12448347,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448347,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12448347,,1.0,2.0,,80,,,11,,,goal,,187129359.0,True,regular,1002479.0,Shunsuke Mito,,,,
12448347,,,,,78,,,13,,,substitution,,123047217.0,False,regular,,,False,,,
12448347,,,,,78,,,13,,,substitution,,123047216.0,False,regular,,,False,,,
12448347,,,,,78,,,13,,,substitution,,123047215.0,True,regular,,,False,,,
12448347,,,,,69,,,22,,,substitution,,123047176.0,False,regular,,,False,,,
12448347,,,,,69,,,22,,,substitution,,123047175.0,False,injury,,,True,,,
12448347,,,,,67,,,24,,,substitution,,123047161.0,True,regular,,,False,,,
12448347,,,,,58,,,33,,,substitution,,123047102.0,False,regular,,,False,,,
12448347,,,,,57,,,34,,,card,,121552417.0,True,yellow,947842.0,Mike Eerdhuijzen,,Mike Eerdhuijzen,Foul,False
12448347,,0.0,2.0,,53,,,38,,,goal,,187128278.0,False,regular,841420.0,Victor Kaj Edvardsen,,,,
12448347,,,,,46,,,45,,,substitution,,123047054.0,True,regular,,,False,,,
12448347,,,,,46,,,45,,,substitution,,123047053.0,True,regular,,,False,,,
12448347,,,,,46,,,45,,,substitution,,123047052.0,True,regular,,,False,,,
12448347,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448347,,0.0,1.0,,21,,,25,,,goal,,187126586.0,False,regular,1029724.0,Jakob Breum,,,,
12448347,,,,,18,,,28,,,card,,121552302.0,False,yellow,1133233.0,Aske Adelgaard,,Aske Adelgaard,Foul,False
