match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396186,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396186,,,,,90,,,1,,,substitution,122690180.0,False,False,regular,,,,,,
11396186,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396186,,,,,89,,,2,,,substitution,122690152.0,False,True,regular,,,,,,
11396186,,,,,88,,,3,,,substitution,122690151.0,False,True,regular,,,,,,
11396186,,,,,85,,,6,,,substitution,122690137.0,False,True,regular,,,,,,
11396186,,,,,76,,,15,,,substitution,122690055.0,False,False,regular,,,,,,
11396186,,,,,76,,,15,,,substitution,122690054.0,False,False,regular,,,,,,
11396186,,,,,62,,,29,,,substitution,122689980.0,False,False,regular,,,,,,
11396186,,,,,58,,,33,,,substitution,122689941.0,False,True,regular,,,,,,
11396186,,,,,57,,,34,,,substitution,122689940.0,False,True,regular,,,,,,
11396186,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396186,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396186,,1.0,1.0,,35,,,11,,,goal,182194056.0,,False,regular,,904994.0,Junior Dina Ebimbe,,,
11396186,,,,,25,,,21,,,card,121331056.0,,True,yellow,,790989.0,Ko Itakura,Ko Itakura,Foul,False
11396186,,1.0,0.0,,9,,,37,,,goal,182193329.0,,True,regular,,876858.0,Robin Hack,,,
