match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12504375,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504375,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12504375,,,,,89,,,2,,,substitution,,123603903.0,False,True,regular,,,,,,,
12504375,,,,,82,,,9,,,substitution,,123603831.0,False,True,regular,,,,,,,
12504375,,,,,77,,,14,,,substitution,,123603775.0,False,False,regular,,,,,,,
12504375,,,,,77,,,14,,,substitution,,123603774.0,False,False,regular,,,,,,,
12504375,,,,,77,,,14,,,substitution,,123603773.0,False,False,regular,,,,,,,
12504375,,,,,72,,,19,,,substitution,,123603730.0,False,True,regular,,,,,,,
12504375,,,,,67,,,24,,,card,,122072550.0,,False,yellow,Martín Payero,Foul,False,895592.0,Martín Payero,,
12504375,,,,,66,,,25,,,card,,122072546.0,,False,yellow,Sandi Lovrić,Foul,False,575852.0,Sandi Lovrić,,
12504375,,,,,65,,,26,,,card,,122072545.0,,True,yellow,Medon Berisha,Foul,False,1142149.0,Medon Berisha,,
12504375,,,,,65,,,26,,,substitution,,123603643.0,False,False,regular,,,,,,,
12504375,,,,,46,,,45,,,substitution,,123603456.0,False,True,regular,,,,,,,
12504375,,,,,46,,,45,,,substitution,,123603455.0,False,True,regular,,,,,,,
12504375,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504375,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12504375,,,,,36,,,10,,,substitution,,123603220.0,False,False,regular,,,,,,,
12504375,,0.0,1.0,,32,,,14,,,goal,,223943170.0,,False,penalty,,,,962364.0,Lorenzo Lucca,penalty,
12504375,,,,,31,,,15,,,card,,122072371.0,,False,yellow,Lorenzo Lucca,Argument,False,962364.0,Lorenzo Lucca,,
12504375,,,,,29,,,17,,,varDecision,,31471.0,,False,penaltyNotAwarded,,,,575852.0,Sandi Lovrić,,False
