match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12499333,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499333,,,,,90,8.0,,1,,,varDecision,False,False,28801.0,goalAwarded,58351.0,Christian Kabasele,,,,,
12499333,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12499333,,,,,89,,,2,,,card,,False,121649210.0,yellow,351434.0,Hassane Kamara,,Hassane Kamara,Argument,False,
12499333,,,,,89,,,2,,,card,,True,121649200.0,yellow,191210.0,Mike Maignan,,Mike Maignan,Time wasting,False,
12499333,,,,,88,,,3,,,substitution,,True,123191201.0,regular,,,,,,,False
12499333,,,,,82,,,9,,,card,,False,121649159.0,yellow,962364.0,Lorenzo Lucca,,Lorenzo Lucca,Argument,False,
12499333,,,,,81,,,10,,,substitution,,False,123191124.0,regular,,,,,,,False
12499333,,,,,78,,,13,,,substitution,,True,123191087.0,injury,,,,,,,True
12499333,,,,,73,,,18,,,substitution,,True,123191015.0,regular,,,,,,,False
12499333,,,,,70,,,21,,,substitution,,False,123190958.0,regular,,,,,,,False
12499333,,,,,69,,,22,,,substitution,,False,123190957.0,regular,,,,,,,False
12499333,,,,,60,,,31,,,substitution,,False,123190866.0,regular,,,,,,,False
12499333,,,,,60,,,31,,,substitution,,False,123190867.0,regular,,,,,,,False
12499333,,,,,49,,,42,,,card,,True,121648954.0,yellow,1034303.0,Filippo Terracciano,,Filippo Terracciano,Foul,False,
12499333,,,,,46,,,45,,,substitution,,True,123190635.0,regular,,,,,,,False
12499333,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499333,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12499333,,,,,43,,,3,,,card,,False,121648728.0,yellow,886930.0,Jaka Bijol,,Jaka Bijol,Foul,False,
12499333,,,,,29,,,17,,,card,,True,121648582.0,red,893549.0,Tijjani Reijnders,,Tijjani Reijnders,Professional foul last man,False,
12499333,,1.0,0.0,,13,,,33,,,goal,,True,188871699.0,regular,822470.0,Samuel Chukwueze,,,,,
