match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13055099,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13055099,,,,,90,,,1,,,card,Myles Lewis-Skelly,Time wasting,False,121797589.0,True,yellow,1423711.0,Myles Lewis-Skelly,,
13055099,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
13055099,,,,,87,,,4,,,substitution,,,,123404253.0,True,regular,,,,False
13055099,,,,,86,,,5,,,substitution,,,,123404254.0,False,regular,,,,False
13055099,,3.0,2.0,,85,,,6,,,goal,,,,192780693.0,False,regular,858194.0,Edward Nketiah,,
13055099,,3.0,1.0,,81,,,10,,,goal,,,,192780466.0,True,regular,794839.0,Gabriel Jesus,,
13055099,,,,,80,,,11,,,substitution,,,,123404234.0,False,regular,,,,False
13055099,,2.0,1.0,,73,,,18,,,goal,,,,192780190.0,True,regular,794839.0,Gabriel Jesus,,
13055099,,,,,70,,,21,,,substitution,,,,123404204.0,True,regular,,,,False
13055099,,,,,69,,,22,,,substitution,,,,123404205.0,True,injury,,,,True
13055099,,,,,59,,,32,,,substitution,,,,123404184.0,False,regular,,,,False
13055099,,,,,59,,,32,,,substitution,,,,123404183.0,False,regular,,,,False
13055099,,1.0,1.0,,54,,,37,,,goal,,,,192779029.0,True,regular,794839.0,Gabriel Jesus,,
13055099,,,,,46,,,45,,,substitution,,,,123404139.0,False,regular,,,,False
13055099,,,,,46,,,45,,,substitution,,,,123404138.0,True,regular,,,,False
13055099,,,,,46,,,45,,,substitution,,,,123404137.0,True,regular,,,,False
13055099,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13055099,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
13055099,,,,,23,,,23,,,card,Caleb Kporha,Foul,False,121797455.0,False,yellow,1465401.0,Caleb Kporha,,
13055099,,0.0,1.0,,4,,,42,,,goal,,,,192774444.0,False,regular,848276.0,Jean-Philippe Mateta,,
