match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
11391412,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391412,,1.0,1.0,,90,4.0,,1,,,goal,176089408.0,True,regular,935564.0,Jonathan David,,,,,,
11391412,,,,,90,,,1,,,substitution,122288547.0,True,regular,,,False,,,,,
11391412,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11391412,,,,,81,,,10,,,substitution,122288528.0,True,regular,,,False,,,,,
11391412,,,,,81,,,10,,,substitution,122288529.0,False,regular,,,False,,,,,
11391412,,,,,75,,,16,,,substitution,122288506.0,False,regular,,,False,,,,,
11391412,,,,,71,,,20,,,substitution,122288491.0,True,regular,,,False,,,,,
11391412,,,,,71,,,20,,,substitution,122288490.0,True,regular,,,False,,,,,
11391412,,,,,67,,,24,,,substitution,122288486.0,False,regular,,,False,,,,,
11391412,,,,,67,,,24,,,substitution,122288492.0,False,regular,,,False,,,,,
11391412,,0.0,1.0,,66,,,25,,,goal,176088196.0,False,penalty,826643.0,Kylian Mbappé,,,penalty,,,
11391412,,,,,66,,,25,,,card,121064562.0,True,yellow,962408.0,Bafodé Diakité,,,,Bafodé Diakité,Foul,False
11391412,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391412,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11391412,,,,,18,,,28,,,card,121064480.0,False,yellow,846425.0,Manuel Ugarte,,,,Manuel Ugarte,Foul,False
