match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12357197,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12357197,,,,,90,6.0,,1,,,card,Allano,Argument,False,121377775.0,True,yellow,796925.0,Allano,,,
12357197,,,,,90,6.0,,1,,,card,Gustavo Gómez,Argument,False,121377776.0,False,yellow,220833.0,Gustavo Gómez,,,
12357197,,,,,90,4.0,,1,,,card,Zé Rafael,Argument,False,121377771.0,False,yellow,329069.0,Zé Rafael,,,
12357197,,,,,90,4.0,,1,,,card,Ronald,Argument,False,121377770.0,True,yellow,931521.0,Ronald,,,
12357197,,,,,90,4.0,,1,,,card,Caio Paulista,Foul,False,121377768.0,False,yellow,931591.0,Caio Paulista,,,
12357197,,1.0,2.0,,90,2.0,,1,,,goal,,,,183067493.0,False,regular,1002556.0,Lázaro,,,
12357197,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12357197,,,,,88,,,3,,,card,Gustavo,Time wasting,False,121377753.0,True,yellow,124766.0,Gustavo,,,
12357197,,,,,87,,,4,,,substitution,,,,122763092.0,True,injury,,,,True,
12357197,,,,,82,,,9,,,substitution,,,,122763073.0,False,regular,,,,False,
12357197,,,,,76,,,15,,,substitution,,,,122763049.0,False,regular,,,,False,
12357197,,,,,74,,,17,,,substitution,,,,122762992.0,True,regular,,,,False,
12357197,,,,,74,,,17,,,substitution,,,,122762991.0,True,injury,,,,True,
12357197,,,,,72,,,19,,,substitution,,,,122762993.0,False,regular,,,,False,
12357197,,,,,70,,,21,,,substitution,,,,122762990.0,True,regular,,,,False,
12357197,,,,,70,,,21,,,substitution,,,,122762989.0,True,regular,,,,False,
12357197,,1.0,1.0,,68,,,23,,,goal,,,,183066752.0,True,regular,822523.0,Matheusinho,,,
12357197,,0.0,1.0,,67,,,24,,,goal,,,,183066727.0,False,penalty,220833.0,Gustavo Gómez,,,penalty
12357197,,,,,64,,,27,,,card,Rodrigo Fagundes,Handball,False,121377681.0,True,yellow,886773.0,Rodrigo Fagundes,,,
12357197,,,,,62,,,29,,,card,Higor Meritão,Foul,False,121377674.0,True,yellow,973845.0,Higor Meritão,,,
12357197,,,,,46,,,45,,,substitution,,,,122762853.0,False,regular,,,,False,
12357197,,,,,46,,,45,,,substitution,,,,122762852.0,False,regular,,,,False,
12357197,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12357197,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12357197,,,,,33,,,13,,,card,Barreto,Foul,False,121377523.0,True,yellow,599688.0,Barreto,,,
12357197,,,,,19,,,27,,,card,Matheusinho,Foul,False,121377492.0,True,yellow,822523.0,Matheusinho,,,
