match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067594,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067594,,,,,90,6.0,,1,,,card,Pedro Henrique,Foul,False,121040338.0,False,yellow,219190.0,Pedro Henrique,,
11067594,,,,,90,,,1,,,substitution,,,,122249088.0,False,regular,,,False,
11067594,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11067594,,0.0,2.0,,89,,,2,,,goal,,,,175285142.0,False,regular,219190.0,Pedro Henrique,,
11067594,,,,,84,,,7,,,substitution,,,,122249082.0,False,regular,,,False,
11067594,,,,,84,,,7,,,substitution,,,,122249081.0,False,injury,,,True,
11067594,,,,,83,,,8,,,substitution,,,,122249080.0,False,injury,,,True,
11067594,,,,,75,,,16,,,card,Filipe Augusto,Foul,False,121040323.0,True,yellow,254561.0,Filipe Augusto,,
11067594,,,,,75,,,16,,,substitution,,,,122249067.0,True,regular,,,False,
11067594,,,,,74,,,17,,,substitution,,,,122249066.0,True,regular,,,False,
11067594,,,,,63,,,28,,,substitution,,,,122249062.0,True,regular,,,False,
11067594,,,,,63,,,28,,,substitution,,,,122249061.0,True,regular,,,False,
11067594,,,,,63,,,28,,,substitution,,,,122249063.0,False,injury,,,True,
11067594,,,,,55,,,36,,,substitution,,,,122249059.0,True,injury,,,True,
11067594,,0.0,1.0,,52,,,39,,,goal,,,,175283965.0,False,regular,106456.0,Enner Valencia,,
11067594,,,,,47,,,44,,,card,Matheus Alexandre,Foul,False,121040314.0,True,yellow,953736.0,Matheus Alexandre,,
11067594,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067594,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067594,,,,,39,,,7,,,card,Raniele,Foul,False,121040285.0,True,yellow,866392.0,Raniele,,
11067594,,,,,12,,,34,,,card,Johnny,Foul,False,121040281.0,False,yellow,990169.0,Johnny Cardoso,,
11067594,,,,,-5,,,6,,,card,António Oliveira,Argument,False,121040289.0,True,yellow,,,,
