match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_lastManTackle,stat_totalCross,stat_aerialLost,stat_dispossessed,stat_unsuccessfulTouch,stat_fouls,stat_accurateCross,stat_keyPass,player_sofascoreId,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_goalAssist,stat_bigChanceCreated,stat_goals
11067594,home,Cuiabá,Walter,walter,Walter,G,22,188,774,M,329055,EUR,564192000,G,1,1,False,True,16.0,14.0,3.0,1.0,13.0,14.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,90.0,24.0,6.3,2.0,0.00034547,0,0.0991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Marllon,marllon,Marllon,D,3,184,365,M,221206,EUR,703382400,D,4,4,False,,49.0,44.0,4.0,2.0,33.0,34.0,11.0,15.0,1.0,3.0,1.0,1.0,,,,,90.0,55.0,6.7,5.0,0.00856944,0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Allyson,allyson,Allyson,D,3,184,69,M,809194,EUR,656640000,D,34,34,False,,53.0,45.0,4.0,3.0,32.0,38.0,13.0,15.0,6.0,12.0,3.0,8.0,,,,,90.0,66.0,7.4,8.0,0.00775577,0,,2.0,2.0,,5.0,4.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Alan Empereur,alan-empereur,A. Empereur,D,33,186,199,M,373740,EUR,763257600,D,33,33,False,,59.0,52.0,7.0,4.0,23.0,24.0,29.0,36.0,2.0,4.0,3.0,1.0,,,,,90.0,69.0,6.6,11.0,0.0158466,0,,4.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188,291,M,953736,EUR,923443200,M,2,2,False,,15.0,11.0,1.0,,5.0,7.0,7.0,11.0,,2.0,,1.0,,,,,74.0,28.0,6.5,9.0,0.0428934,0,,4.0,,,2.0,1.0,,,1.0,,,,3.0,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,
11067594,home,Cuiabá,Raniele,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,False,,13.0,11.0,,,4.0,5.0,7.0,10.0,3.0,6.0,1.0,2.0,,,,,55.0,27.0,7.1,6.0,0.00498751,2,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,2.0,,,2.0,,,,R14niele,1.0,1.0,2.0,0.0395,0.1372,,,,,,,
11067594,home,Cuiabá,Denilson,denilson,Denilson,M,8,180,370,M,1175760,EUR,985305600,M,27,27,False,,56.0,48.0,8.0,4.0,24.0,24.0,24.0,36.0,,2.0,,2.0,,,,,90.0,69.0,6.8,15.0,0.0527295,1,,1.0,,1.0,,,Denilson,,1.0,1.0,,,4.0,,,3.0,1.0,,1.0,,,,1.0,0.1114,,1.0,,,,,,
11067594,home,Cuiabá,Rikelme,rikelme,Rikelme,D,16,184,260,M,1102383,EUR,1058313600,M,20,20,False,,20.0,14.0,,,3.0,3.0,13.0,19.0,,2.0,,3.0,,,,,63.0,34.0,6.7,8.0,0.0719781,2,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,2.0,1.0,,2.0,,1.0,0.1056,,,1.0,,,,,
11067594,home,Cuiabá,Jonathan Cafú,jonathan-cafu,Jonathan Cafú,M,11,175,197,M,790103,EUR,679104000,F,7,7,False,,14.0,13.0,,,5.0,6.0,8.0,8.0,,2.0,,4.0,,,,,63.0,20.0,6.6,3.0,0.00429974,1,,4.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,,2.0,0.029,,,,,,,,
11067594,home,Cuiabá,Clayson,clayson,Clayson,M,29,166,372,M,811308,EUR,795571200,F,29,29,False,,22.0,19.0,,,5.0,6.0,15.0,19.0,1.0,4.0,,2.0,,,,,75.0,34.0,6.7,9.0,0.054578,2,,5.0,2.0,,,,,,3.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.0426,,1.0,,,,,,
11067594,home,Cuiabá,Deyverson,deyverson,Deyverson,F,16,185,4460,M,270287,EUR,673660800,F,16,16,False,,8.0,7.0,1.0,1.0,4.0,4.0,3.0,5.0,1.0,3.0,1.0,,,,,,90.0,15.0,6.7,3.0,0.00255375,1,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,0.2028,,,,1.0,,,,
11067594,home,Cuiabá,Filipe Augusto,filipe-augusto,Filipe Augusto,M,6,182,119,M,254561,EUR,745113600,M,5,5,True,,26.0,21.0,2.0,1.0,6.0,6.0,15.0,20.0,1.0,2.0,,4.0,,,,,35.0,31.0,6.4,7.0,0.0114448,1,,3.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.0664,,,,,,,,
11067594,home,Cuiabá,Patric Calmon,patric-calmon,P. Calmon,D,94,181,131,M,987168,EUR,773366400,D,94,94,True,,13.0,12.0,,,5.0,5.0,7.0,10.0,1.0,2.0,1.0,1.0,,,,,27.0,19.0,6.6,3.0,0.0151233,0,,1.0,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,
11067594,home,Cuiabá,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183,1815,M,979861,EUR,934588800,F,9,9,True,,9.0,6.0,1.0,1.0,1.0,2.0,5.0,7.0,1.0,2.0,,4.0,,,,,27.0,12.0,6.5,5.0,0.00900367,0,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Fernando Sobral,fernando-sobral,F. Sobral,M,88,178,655,M,931479,EUR,787708800,M,88,88,True,,9.0,7.0,,,2.0,2.0,5.0,8.0,,,,,,,,,16.0,14.0,6.3,4.0,0.0499014,0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Derik Lacerda,derik-lacerda,D. Lacerda,F,18,190,839,M,994190,EUR,938390400,F,22,22,True,,8.0,6.0,,,3.0,3.0,3.0,5.0,,3.0,,,,,,,15.0,15.0,6.4,4.0,0.004259,0,,5.0,,,,,,,3.0,1.0,,,,2.0,,,2.0,,,,,,2.0,,,,,,,,,
11067594,home,Cuiabá,João Carlos,joao-carlos,J. Carlos,G,12,190,52,M,795227,EUR,576288000,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Vitão,vitao,Vitão,D,34,194,85,M,1467772,EUR,969148800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Ronald,ronald,Ronald,M,8,171,426,M,931521,EUR,866592000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Lucas Mineiro,lucas-mineiro,L. Mineiro,M,8,188,116,M,840077,EUR,825120000,M,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Wellington Silva,wellington-silva,Wellington Silva,M,37,170,241,M,121264,EUR,726278400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Emerson Ramon,emerson-ramon,Emerson Ramon,M,94,178,125,M,1130178,EUR,975024000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,Emerson Ramon,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,home,Cuiabá,Calebe Costa,calebe-costa,C. Costa,M,5,187,51,M,1645786,EUR,1054944000,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067594,away,Internacional,Sergio Rochet,sergio-rochet,S. Rochet,G,1,190,2554,M,581060,EUR,732844800,G,33,33,False,,20.0,10.0,13.0,3.0,9.0,11.0,1.0,9.0,1.0,2.0,1.0,6.0,1.0,,1.0,1.0,90.0,28.0,7.2,10.0,6.153e-05,0,0.1372,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
11067594,away,Internacional,Fabricio Bustos,fabricio-bustos,F. Bustos,D,16,167,800,M,850023,EUR,830649600,D,16,16,False,,48.0,41.0,3.0,1.0,29.0,32.0,12.0,18.0,,2.0,,4.0,,,,,90.0,64.0,7.1,12.0,0.0182414,1,,2.0,,1.0,2.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,0.082,,,,,,,,
11067594,away,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,False,,57.0,50.0,9.0,3.0,32.0,36.0,18.0,22.0,,1.0,4.0,3.0,,,,,90.0,66.0,6.8,10.0,0.0196764,1,,2.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.0282,,1.0,,,,,,
11067594,away,Internacional,Gabriel Mercado,gabriel-mercado,G. Mercado,D,25,180,995,M,128376,EUR,543024000,D,25,25,False,,51.0,49.0,4.0,3.0,41.0,43.0,8.0,8.0,1.0,1.0,3.0,1.0,,,,,90.0,55.0,6.9,2.0,0.00327439,1,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.0407,,1.0,,,,,,
11067594,away,Internacional,Renê,rene,Renê,D,6,174,1464,M,243113,EUR,716428800,D,6,6,False,,64.0,60.0,3.0,3.0,32.0,33.0,28.0,32.0,,2.0,3.0,4.0,,,,,89.0,87.0,6.8,9.0,0.0257753,0,,4.0,,,2.0,2.0,,,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,
11067594,away,Internacional,Charles Aránguiz,charles-aranguiz,C. Aránguiz,M,20,171,3505,M,18304,EUR,608774400,M,20,20,False,,63.0,57.0,3.0,3.0,32.0,36.0,25.0,27.0,,3.0,2.0,1.0,,,,,90.0,77.0,6.8,9.0,0.309646,1,,5.0,1.0,2.0,,,,,,,,,,3.0,1.0,2.0,,,1.0,,,,3.0,0.0262,,1.0,,,,,,
11067594,away,Internacional,Johnny Cardoso,johnny,J. Cardoso,M,5,186,5155,M,990169,EUR,1000944000,M,30,30,False,,27.0,27.0,2.0,2.0,16.0,16.0,11.0,11.0,1.0,4.0,,,,,,,63.0,33.0,6.9,,0.188838,0,,2.0,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,
11067594,away,Internacional,Mauricio,mauricio,Mauricio,M,18,174,5655,M,986233,EUR,993168000,M,27,27,False,,38.0,36.0,3.0,2.0,9.0,10.0,27.0,30.0,1.0,3.0,,1.0,,,,,90.0,54.0,7.0,9.0,0.706078,2,,5.0,1.0,1.0,,,,,2.0,1.0,,,2.0,2.0,,4.0,1.0,,1.0,,1.0,,1.0,0.0586,,1.0,,,,1.0,1.0,
11067594,away,Internacional,Alan Patrick,alan-patrick,A. Patrick,M,10,177,6630,M,124997,EUR,674092800,M,10,10,False,True,39.0,35.0,3.0,3.0,10.0,11.0,26.0,31.0,,6.0,,3.0,,,,,84.0,55.0,7.2,8.0,0.104602,1,,7.0,2.0,1.0,1.0,,,,2.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,0.039,0.0619,,,1.0,,,,
11067594,away,Internacional,Wanderson,wanderson,Wanderson,M,94,175,1923,M,247483,EUR,781401600,M,11,11,False,,39.0,36.0,2.0,1.0,15.0,15.0,21.0,26.0,,5.0,,4.0,,,,,84.0,51.0,7.7,6.0,0.320444,0,,3.0,1.0,1.0,2.0,1.0,,,2.0,2.0,,,2.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,
11067594,away,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,106456,EUR,626140800,F,13,13,False,,11.0,9.0,,,2.0,2.0,7.0,9.0,,4.0,,2.0,,,,,83.0,25.0,7.0,10.0,0.00915277,1,,10.0,,,1.0,,,,2.0,1.0,,,,5.0,4.0,3.0,,,,ennervalencia,,1.0,2.0,0.2214,0.6811,,,,,,,1.0
11067594,away,Internacional,Campanharo,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,,19.0,19.0,1.0,1.0,13.0,13.0,6.0,6.0,,,2.0,1.0,,,,,27.0,24.0,6.3,3.0,0.00295149,0,,3.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,
11067594,away,Internacional,Pedro Henrique,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,F,28,28,True,,4.0,4.0,,,3.0,3.0,1.0,1.0,,,,1.0,,,,,16.0,9.0,7.1,1.0,0.00080712,4,,3.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,2.0,,0.9471,1.3561,1.0,2.0,,1.0,,,1.0
