match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12476420,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12476420,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12476420,,4.0,3.0,,88,,,3,,,goal,,owngoal,185875749.0,False,ownGoal,1093344.0,Brad Hills,,,,
12476420,,,,,82,,,9,,,substitution,,,122933524.0,True,regular,,,False,,,
12476420,,,,,81,,,10,,,substitution,,,122933523.0,True,regular,,,False,,,
12476420,,,,,75,,,16,,,card,,,121478294.0,True,yellow,1397452.0,Gabriel Forsyth,,Gabriel Forsyth,Time wasting,False
12476420,,,,,70,,,21,,,substitution,,,122933442.0,False,regular,,,False,,,
12476420,,,,,70,,,21,,,substitution,,,122933441.0,False,regular,,,False,,,
12476420,,,,,69,,,22,,,substitution,,,122933440.0,True,regular,,,False,,,
12476420,,,,,61,,,30,,,substitution,,,122933342.0,True,regular,,,False,,,
12476420,,,,,61,,,30,,,substitution,,,122933341.0,True,regular,,,False,,,
12476420,,,,,61,,,30,,,substitution,,,122933371.0,False,regular,,,False,,,
12476420,,4.0,2.0,,60,,,31,,,goal,,,185874723.0,True,regular,137017.0,Onel Hernández,,,,
12476420,,,,,59,,,32,,,substitution,,,122933288.0,False,regular,,,False,,,
12476420,,3.0,2.0,,48,,,43,,,goal,,,185874450.0,True,regular,992567.0,Borja Sainz,,,,
12476420,,,,,46,,,45,,,substitution,,,122933212.0,False,regular,,,False,,,
12476420,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12476420,,2.0,2.0,,45,1.0,,1,,,goal,,,185873797.0,False,regular,860685.0,Louis Appéré,,,,
12476420,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12476420,,2.0,1.0,,35,,,11,,,goal,,,185873415.0,True,regular,137017.0,Onel Hernández,,,,
12476420,,1.0,1.0,,28,,,18,,,goal,,,185873206.0,False,regular,798933.0,Charlie Goode,,,,
12476420,,1.0,0.0,,26,,,20,,,goal,,,185872899.0,True,regular,1087476.0,Abu Kamara,,,,
12476420,,,,,25,,,21,,,card,,,121478158.0,True,yellow,144297.0,George Long,,George Long,Time wasting,False
12476420,,,,,18,,,28,,,card,,,121478157.0,False,yellow,966552.0,Harvey White,,Harvey White,Foul,False
