match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025206,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025206,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14025206,,1.0,0.0,,86,,,5,,,goal,,owngoal,337703181.0,True,ownGoal,1142315.0,Jack Hinshelwood,,,,
14025206,,,,,84,,,7,,,substitution,,,125491302.0,True,regular,,,False,,,
14025206,,,,,81,,,10,,,substitution,,,125491273.0,False,regular,,,False,,,
14025206,,,,,81,,,10,,,substitution,,,125491272.0,False,regular,,,False,,,
14025206,,,,,81,,,10,,,substitution,,,125491271.0,False,regular,,,False,,,
14025206,,,,,75,,,16,,,substitution,,,125491225.0,True,regular,,,False,,,
14025206,,,,,74,,,17,,,substitution,,,125491224.0,True,regular,,,False,,,
14025206,,,,,61,,,30,,,substitution,,,125491162.0,False,injury,,,True,,,
14025206,,,,,60,,,31,,,substitution,,,125491151.0,True,regular,,,False,,,
14025206,,,,,60,,,31,,,substitution,,,125491141.0,True,regular,,,False,,,
14025206,,,,,50,,,41,,,card,,,124634777.0,True,yellow,948261.0,Morgan Rogers,,Morgan Rogers,Foul,False
14025206,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025206,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14025206,,,,,41,,,5,,,card,,,124634669.0,True,yellow,158263.0,Emiliano Martínez,,Emiliano Martínez,Argument,False
14025206,,,,,41,,,5,,,card,,,124634670.0,False,yellow,962012.0,Jan Paul van Hecke,,Jan Paul van Hecke,Argument,False
14025206,,,,,23,,,23,,,card,,,124634574.0,False,yellow,219572.0,Joël Veltman,,Joël Veltman,Foul,False
14025206,,,,,22,,,24,,,substitution,,,125490895.0,False,regular,,,False,,,
14025206,,,,,2,,,44,,,card,,,124634495.0,False,yellow,1199043.0,Carlos Baleba,,Carlos Baleba,Foul,False
