match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11067617,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067617,,,,,90,6.0,,1,,,substitution,121926226.0,False,False,regular,,,,,,,
11067617,,,,,90,5.0,,1,,,card,120842463.0,,True,yellow,Lucas Beraldo,Foul,False,1108441.0,Lucas Beraldo,,
11067617,,,,,90,4.0,,1,,,substitution,121926218.0,False,True,regular,,,,,,,
11067617,,,,,90,1.0,,1,,,card,120842452.0,,False,yellow,Matheus Mendes,Time wasting,False,1018555.0,Matheus Mendes,,
11067617,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
11067617,,,,,81,,,10,,,substitution,121926167.0,False,True,regular,,,,,,,
11067617,,,,,81,,,10,,,substitution,121926166.0,False,True,regular,,,,,,,
11067617,,,,,80,,,11,,,card,120842425.0,,True,yellow,Pablo Maia,Foul,False,1120721.0,Pablo Maia,,
11067617,,,,,72,,,19,,,card,120842409.0,,True,yellow,David,Foul,False,840291.0,David,,
11067617,,,,,71,,,20,,,substitution,121926108.0,False,False,regular,,,,,,,
11067617,,,,,71,,,20,,,substitution,121926107.0,False,False,regular,,,,,,,
11067617,,,,,70,,,21,,,card,120842410.0,,False,yellow,Cristian Pavón,,False,358956.0,Cristian Pavón,,
11067617,,0.0,2.0,,69,,,22,,,goal,170890199.0,,False,penalty,,,,358956.0,Cristian Pavón,,penalty
11067617,,,,,62,,,29,,,card,120842388.0,,True,yellow,Diego Costa,Argument,False,995293.0,Diego Costa,,
11067617,,,,,62,,,29,,,card,120842389.0,,False,yellow,Renzo Saravia,Argument,False,315916.0,Renzo Saravia,,
11067617,,,,,60,,,31,,,card,120842380.0,,False,yellow,Rodrigo Battaglia,Foul,False,158257.0,Rodrigo Battaglia,,
11067617,,,,,58,,,33,,,substitution,121926018.0,False,True,regular,,,,,,,
11067617,,,,,46,,,45,,,substitution,121925972.0,False,False,regular,,,,,,,
11067617,,,,,46,,,45,,,substitution,121925971.0,False,False,regular,,,,,,,
11067617,,,,,46,,,45,,,substitution,121925970.0,False,True,regular,,,,,,,
11067617,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067617,,,,,45,2.0,,1,,,card,120842299.0,,True,yellow,Rodrigo Nestor,Argument,False,905461.0,Rodrigo Nestor,,
11067617,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11067617,,,,,8,,,38,,,card,120842181.0,,True,yellow,Rafinha,Foul,False,12634.0,Rafinha,,
11067617,,0.0,1.0,,4,,,42,,,goal,170888024.0,,False,regular,,,,34705.0,Hulk,,
11067617,,,,,1,,,45,,,card,120842170.0,,False,yellow,Jemerson,Foul,False,328519.0,Jemerson,,
