match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11409040,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409040,,,,,90,6.0,,1,,,card,Fábio Cardoso,Foul,False,121142195.0,False,yellowRed,252815.0,Fábio Cardoso,,,
11409040,,,,,90,3.0,,1,,,substitution,,,,122412181.0,True,regular,,,False,,
11409040,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11409040,,,,,88,,,3,,,card,Francisco Conceição,Argument,False,121142192.0,False,yellow,979222.0,Francisco Conceição,,,
11409040,,,,,88,,,3,,,card,Wendell,Foul,False,121142193.0,False,yellow,335033.0,Wendell,,,
11409040,,3.0,2.0,,86,,,5,,,goal,,,,178383074.0,False,regular,979222.0,Francisco Conceição,,,
11409040,,,,,85,,,6,,,substitution,,,,122412179.0,True,regular,,,False,,
11409040,,,,,85,,,6,,,substitution,,,,122412178.0,True,regular,,,False,,
11409040,,,,,77,,,14,,,substitution,,,,122412177.0,False,regular,,,False,,
11409040,,,,,77,,,14,,,substitution,,,,122412176.0,False,regular,,,False,,
11409040,,,,,74,,,17,,,card,Oriol Busquets,Foul,False,121142187.0,True,yellow,817621.0,Oriol Busquets,,,
11409040,,,,,74,,,17,,,substitution,,,,122412175.0,True,regular,,,False,,
11409040,,,,,74,,,17,,,substitution,,,,122412174.0,True,regular,,,False,,
11409040,,,,,69,,,22,,,card,Fábio Cardoso,Foul,False,121142186.0,False,yellow,252815.0,Fábio Cardoso,,,
11409040,,,,,68,,,23,,,substitution,,,,122412171.0,False,regular,,,False,,
11409040,,,,,68,,,23,,,substitution,,,,122412170.0,False,regular,,,False,,
11409040,,,,,63,,,28,,,card,Jason,Foul,False,121142181.0,True,yellow,330677.0,Jason,,,
11409040,,3.0,1.0,,60,,,31,,,goal,,,,178382332.0,True,regular,330677.0,Jason,,,
11409040,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409040,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11409040,,,,,43,,,3,,,substitution,,,,122411734.0,False,injury,,,True,,
11409040,,,,,39,,,7,,,card,Pedro Santos,Foul,False,121141977.0,True,yellow,1014259.0,Pedro Santos,,,
11409040,,2.0,1.0,,30,,,16,,,goal,,,,178380876.0,True,penalty,592100.0,Cristo González,,,penalty
11409040,,1.0,1.0,,9,,,37,,,goal,,,,178380268.0,False,penalty,998490.0,Evanilson,,,penalty
11409040,,1.0,0.0,,1,,,45,,,goal,,,,178379993.0,True,regular,845424.0,Rafa Mújica,,,
