match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_dispossessed,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,captain,stat_shotOffTarget,stat_expectedGoals,player_sofascoreId,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_penaltyConceded,stat_punches
12504360,home,Genoa,Nicola Leali,nicola-leali,N. Leali,G,1,193,635,M,98059,EUR,729907200,G,1,1,False,27.0,13.0,17.0,4.0,0.0,10.0,15.0,3.0,12.0,1.0,1.0,6.0,2.0,1.0,1.0,90.0,32.0,6.7,14.0,0.00085859,0,0.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Stefano Sabelli,stefano-sabelli,S. Sabelli,D,20,179,199,M,184421,EUR,726883200,D,20,20,False,30.0,22.0,6.0,3.0,0.0,11.0,12.0,11.0,18.0,,2.0,2.0,,,,81.0,51.0,7.0,11.0,0.0180055,0,,,,3.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Koni De Winter,de-winter-koni,K. De Winter,D,5,191,3255,M,1001828,EUR,1023840000,D,4,4,False,39.0,33.0,3.0,,0.0,29.0,32.0,4.0,7.0,4.0,6.0,11.0,,,,90.0,55.0,6.8,9.0,0.00114573,0,,,,2.0,4.0,,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,
12504360,home,Genoa,Johan Vásquez,johan-vasquez,J. Vásquez,D,22,185,4788,M,889785,EUR,909014400,D,22,22,False,38.0,30.0,6.0,,0.0,22.0,24.0,8.0,14.0,2.0,4.0,6.0,,,,90.0,52.0,6.9,9.0,0.00258319,0,,,,1.0,3.0,,5.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,
12504360,home,Genoa,Aarón Martín,aaron-martin,A. Martín,D,3,180,1144,M,797286,EUR,861667200,D,3,3,False,31.0,24.0,4.0,1.0,0.0,16.0,20.0,9.0,16.0,,4.0,5.0,,,,90.0,53.0,6.4,13.0,0.0227118,0,,,,,4.0,1.0,3.0,,,2.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,,,,,,,,,,,,,
12504360,home,Genoa,Patrizio Masini,patrizio-masini,P. Masini,M,73,182,291,M,970998,EUR,980553600,M,73,73,False,35.0,25.0,1.0,1.0,0.0,12.0,12.0,13.0,23.0,2.0,9.0,6.0,,,,90.0,51.0,7.0,15.0,0.00806022,0,,,,,5.0,2.0,2.0,1.0,,3.0,3.0,,1.0,2.0,2.0,1.0,,,3.0,2.0,,,,,,,,,,,,
12504360,home,Genoa,Morten Frendrup,morten-frendrup,M. Frendrup,M,32,178,1679,M,918440,EUR,986601600,M,32,32,False,25.0,21.0,1.0,1.0,0.0,9.0,9.0,12.0,16.0,,,1.0,,,,90.0,39.0,6.5,8.0,0.00671847,1,,,,2.0,7.0,1.0,2.0,,2.0,,,1.0,2.0,2.0,,2.0,,,,,True,1.0,0.0225,,,,,,,,,
12504360,home,Genoa,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,M,59,59,False,19.0,13.0,,,0.0,4.0,5.0,10.0,16.0,2.0,4.0,8.0,,,,72.0,33.0,6.4,14.0,0.016844,0,,,,1.0,7.0,1.0,,,1.0,,,,1.0,1.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,,,
12504360,home,Genoa,Ruslan Malinovskyi,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4666,M,195850,EUR,736473600,M,17,17,False,29.0,20.0,3.0,1.0,2.0,2.0,5.0,19.0,25.0,,,2.0,,,,56.0,38.0,7.9,14.0,0.554526,1,,,,4.0,8.0,1.0,,,,,,3.0,2.0,3.0,,1.0,1.0,1.0,,,,,0.0173,malinovskyi18,2.0,1.0,,,,,,
12504360,home,Genoa,Fabio Miretti,fabio-miretti,F. Miretti,M,21,179,3225,M,1010223,EUR,1059868800,M,23,23,False,25.0,22.0,1.0,1.0,0.0,7.0,8.0,15.0,19.0,,2.0,5.0,,,,82.0,41.0,8.1,10.0,0.0175061,3,,,,6.0,12.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,,1.0,0.8978,,,,2.0,2.0,1.0,1.3297,,
12504360,home,Genoa,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,826198,EUR,927072000,F,19,19,False,25.0,13.0,,,0.0,4.0,6.0,9.0,20.0,3.0,6.0,2.0,,,,90.0,45.0,6.8,19.0,0.00461124,3,,,,7.0,11.0,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,1.0,,3.0,2.0,,2.0,0.1064,,,1.0,,,,,,
12504360,home,Genoa,Alan Matturro,matturro-alan,A. Matturro,D,3,189,1328,M,1177401,EUR,1097452800,D,33,33,True,5.0,2.0,,,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,,,,34.0,10.0,6.4,3.0,0.00113162,0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,
12504360,home,Genoa,Jeff Ekhator,jeff-ekhator,J. Ekhator,F,21,188,605,M,1613917,EUR,1163203200,F,21,21,True,8.0,7.0,,,0.0,3.0,3.0,4.0,6.0,,2.0,5.0,,,,18.0,16.0,6.9,4.0,0.00503569,0,,,,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,
12504360,home,Genoa,Brooke Norton-Cuffy,brooke-norton-cuffy,B. Norton-Cuffy,D,15,181,1189,M,1087514,EUR,1073865600,D,15,15,True,5.0,3.0,,,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,9.0,11.0,6.5,4.0,0.00216154,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Jean Onana,jean-onana,J. Onana,M,14,189,1410,M,978301,EUR,947289600,M,5,5,True,3.0,2.0,2.0,1.0,0.0,,,2.0,3.0,,2.0,,,,,8.0,8.0,6.7,2.0,0.00031844,0,,,,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,152,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Benjamin Siegrist,benjamin-siegrist,B. Siegrist,G,31,194,176,M,137773,EUR,696816000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Matteo Barbini,matteo-barbini,M. Barbini,D,6,198,49,M,1526914,EUR,1165795200,D,67,67,True,,,,,,,,,,,,,,,,,,,,,0,,Matteo Barbini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Milan Badelj,milan-badelj,M. Badelj,M,,186,902,M,39482,EUR,604368000,M,47,47,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Lorenzo Venturino,lorenzo-venturino,L. Venturino,M,20,184,769,M,1618563,EUR,1150934400,F,76,76,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Filippo Carbone,filippo-carbone,F. Carbone,M,71,180,36,,1643836,EUR,1167350400,M,71,71,True,,,,,,,,,,,,,,,,,,,,,0,,Filippo,Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Joi Xheto Nuredini,joi-nuredini,J. Nuredini,F,86,188,209,M,1605324,EUR,1186272000,F,86,86,True,,,,,,,,,,,,,,,,,,,,,0,,Joi Nuredini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,home,Genoa,Lysandros Papastylianou,lysandros-papastylianou,L. Papastylianou,F,98,187,57,M,1155262,EUR,1133222400,F,98,98,True,,,,,,,,,,,,,,,,,,,,,0,,Lysandros,Papastylianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,256667,EUR,797644800,G,30,30,False,37.0,25.0,18.0,6.0,0.0,21.0,24.0,4.0,13.0,,,5.0,,,,90.0,39.0,6.2,12.0,0.00167391,0,-0.6703,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12504360,away,Lecce,Frédéric Guilbert,frederic-guilbert,F. Guilbert,D,,178,402,M,372430,EUR,788227200,D,12,12,False,18.0,12.0,1.0,1.0,0.0,6.0,7.0,7.0,13.0,2.0,5.0,5.0,,,,57.0,32.0,6.7,7.0,0.0898551,0,,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,
12504360,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,56.0,48.0,9.0,5.0,0.0,31.0,32.0,17.0,25.0,4.0,5.0,,,,,90.0,67.0,6.6,9.0,0.00854174,0,,,,4.0,4.0,,6.0,,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,
12504360,away,Lecce,Gaby Jean,gaby-jean,G. Jean,D,18,191,121,M,1392819,EUR,950918400,D,19,19,False,78.0,69.0,3.0,2.0,0.0,49.0,54.0,20.0,24.0,11.0,14.0,4.0,,,,90.0,89.0,6.9,11.0,0.013246,0,,Gaby Jean,,,2.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,
12504360,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,39.0,24.0,8.0,3.0,0.0,14.0,21.0,10.0,19.0,1.0,9.0,6.0,,,,90.0,71.0,6.9,21.0,0.00517411,1,,,,2.0,5.0,2.0,1.0,,1.0,8.0,5.0,,,3.0,,1.0,1.0,,,,,,0.0162,,,1.0,,,,,,
12504360,away,Lecce,Lassana Coulibaly,coulibaly-lassana,L. Coulibaly,M,29,183,2761,M,804621,EUR,829094400,M,29,29,False,28.0,23.0,5.0,3.0,0.0,13.0,14.0,10.0,15.0,1.0,3.0,4.0,,,,57.0,35.0,6.8,6.0,0.00302431,0,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,
12504360,away,Lecce,Medon Berisha,medon-berisha,M. Berisha,M,10,186,1316,M,1142149,EUR,1066694400,M,5,5,False,63.0,53.0,13.0,9.0,0.0,28.0,32.0,25.0,32.0,,6.0,6.0,,,,90.0,81.0,7.4,13.0,0.0253097,4,,Medon,Berisha,1.0,4.0,1.0,,,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,0.1525,,,2.0,,,,,,
12504360,away,Lecce,Santiago Pierotti,santiago-pierotti,S. Pierotti,F,50,189,760,M,984998,EUR,986256000,M,50,50,False,4.0,1.0,,,0.0,,,1.0,4.0,1.0,2.0,1.0,,,,45.0,10.0,6.3,5.0,0.00444869,0,,,,2.0,5.0,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,
12504360,away,Lecce,Þórir Jóhann Helgason,thorir-johann-helgason,J. T. Helgason,M,14,187,318,M,886628,EUR,970099200,M,14,14,False,20.0,16.0,1.0,1.0,0.0,5.0,6.0,11.0,18.0,,2.0,7.0,,,,82.0,30.0,6.6,9.0,0.00934789,1,,,,1.0,4.0,,,,,,,,,1.0,2.0,3.0,4.0,,,,,,0.0387,,,1.0,,,,,,
12504360,away,Lecce,Tete Morente,tete-morente,T. Morente,F,15,180,435,M,605374,EUR,849657600,M,7,7,False,14.0,9.0,1.0,1.0,0.0,6.0,7.0,3.0,7.0,3.0,5.0,4.0,,,,45.0,27.0,6.6,8.0,0.00492952,1,,,,,2.0,1.0,3.0,,,,,,1.0,2.0,,,,,2.0,2.0,,1.0,0.0153,,,,,,,,,
12504360,away,Lecce,Nikola Krstović,nikola-krstovic,N. Krstović,F,90,185,4445,M,839156,EUR,954892800,F,9,9,False,26.0,17.0,,,0.0,6.0,9.0,11.0,17.0,3.0,6.0,3.0,,,,90.0,37.0,7.5,13.0,0.11257,3,,,,3.0,6.0,,,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,,1.0,,,2.0,0.8441,,,,1.0,1.0,,0.8549,,
12504360,away,Lecce,Jesper Karlsson,jesper-karlsson,J. Karlsson,F,11,179,1272,M,834597,EUR,901324800,F,37,37,True,13.0,11.0,,,0.0,7.0,8.0,4.0,6.0,,1.0,,,,,45.0,24.0,6.6,8.0,0.00316751,1,,,,,4.0,,,,,,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,0.0342,,,,1.0,,,0.3144,,
12504360,away,Lecce,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174,429,M,978327,EUR,972604800,F,10,10,True,8.0,4.0,,,0.0,1.0,2.0,3.0,6.0,1.0,2.0,1.0,,,,45.0,18.0,6.6,7.0,0.0104755,3,,,,,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,0.1968,,,3.0,,,,,,
12504360,away,Lecce,Danilo Veiga,danilo-veiga,D. Veiga,D,17,183,380,M,1002045,EUR,1032912000,D,17,17,True,15.0,11.0,1.0,,0.0,6.0,8.0,5.0,10.0,1.0,3.0,2.0,,,,33.0,30.0,6.7,10.0,0.00690254,1,,,,1.0,2.0,1.0,1.0,,,,,1.0,,2.0,,,3.0,,2.0,2.0,,,0.0612,,,1.0,,,,,,
12504360,away,Lecce,Mohamed Kaba,mohamed-kaba,M. Kaba,M,21,185,693,M,1127590,EUR,1004140800,M,77,77,True,24.0,20.0,2.0,1.0,0.0,10.0,11.0,10.0,13.0,,5.0,2.0,,,,33.0,34.0,6.9,6.0,0.0109124,0,,,,1.0,4.0,,1.0,,,3.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,
12504360,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,911350,EUR,980726400,M,22,22,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,8.0,2.0,6.5,1.0,0.00053476,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,lameckbanda.10,,,,,,,,
12504360,away,Lecce,Jasper Samooja,samooja-jasper,J. Samooja,G,32,189,137,M,999192,EUR,1058745600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Christian Früchtl,christian-fruchtl,C. Früchtl,G,1,193,348,M,845024,EUR,949017600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Kialonda Gaspar,kialonda-gaspar,K. Gaspar,D,4,193,1228,M,1090374,EUR,875318400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,Kialonda Gaspar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Tiago Gabriel,tiago-gabriel,T. Gabriel,D,44,194,1285,M,1651825,EUR,1104019200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,Tiago Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Ylber Ramadani,ylber-ramadani,Y. Ramadani,M,20,185,1041,M,841977,EUR,829267200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Hamza Rafia,hamza-rafia,H. Rafia,M,24,178,2318,M,857772,EUR,923011200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504360,away,Lecce,Ante Rebić,ante-rebic,A. Rebić,F,9,185,4196,M,152769,EUR,748569600,F,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,_anterebic,,,,,,,,
12504360,away,Lecce,Rareș Burnete,rares-catalin-burnete,R. Burnete,F,7,185,490,M,1136325,EUR,1075507200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
