match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,stat_aerialWon,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,player_sofascoreId,stat_challengeLost,stat_shotOffTarget,captain,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_goals,stat_goodHighClaim,stat_goalAssist
10385399,home,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,17,17,False,43.0,34.0,15.0,6.0,31.0,34.0,3.0,9.0,1.0,15.0,4.0,8.0,1.0,1.0,90.0,64.0,7.9,9.0,0.0,0.0,0.00112263,0,1.0837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,151499,EUR,728611200,D,14,14,False,40.0,29.0,7.0,1.0,12.0,14.0,18.0,29.0,,8.0,,,,,90.0,60.0,6.2,15.0,0.0,0.0,0.0377859,0,,,,3.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,825719,EUR,852768000,D,31,31,False,56.0,49.0,7.0,4.0,39.0,40.0,10.0,16.0,2.0,4.0,,,,,90.0,64.0,6.8,7.0,0.0,0.0,0.0143045,0,,,,,,2.0,3.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
10385399,home,Fulham,Tim Ream,tim-ream,T. Ream,D,3,185,548,M,118179,EUR,560390400,D,13,13,False,67.0,58.0,9.0,4.0,43.0,43.0,15.0,24.0,4.0,4.0,,,,,90.0,78.0,6.8,9.0,0.125,0.0697,0.00828005,1,,,,,,,,6.0,1.0,1.0,,1.0,,,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,
10385399,home,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,803174,EUR,870998400,D,33,33,False,38.0,30.0,5.0,3.0,14.0,15.0,16.0,25.0,1.0,7.0,,,,,90.0,65.0,6.5,19.0,0.0,0.0,0.0113338,0,,,,2.0,,,2.0,3.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,
10385399,home,Fulham,João Palhinha,joao-palhinha,J. Palhinha,M,6,189,16491,M,364612,EUR,805248000,M,26,26,False,48.0,38.0,6.0,,19.0,21.0,19.0,27.0,1.0,6.0,,,,,90.0,67.0,7.5,11.0,0.0934,0.0398,0.0144113,2,,,,,,1.0,4.0,12.0,1.0,9.0,4.0,1.0,2.0,,2.0,,2.0,,,1.0,,Palhinha,1.0,1.0,,,,,,,,
10385399,home,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,False,53.0,47.0,1.0,1.0,20.0,22.0,29.0,34.0,,3.0,,,,,89.0,66.0,7.5,10.0,0.0617,0.0,0.372356,2,,,,3.0,2.0,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,2.0,,,1.0,True,1.0,1.0,1.0,,,,
10385399,home,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,False,22.0,16.0,2.0,2.0,5.0,7.0,11.0,16.0,,2.0,,,,,59.0,29.0,6.9,9.0,0.0661,0.0731,0.0185715,1,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,
10385399,home,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,285949,EUR,820454400,M,18,18,False,34.0,23.0,2.0,1.0,9.0,12.0,15.0,37.0,,5.0,,,,,90.0,60.0,6.6,30.0,0.0,0.0,0.0807559,0,,,,15.0,1.0,1.0,5.0,3.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,2.0,andreaspereira,,,,1.0,,,,,,
10385399,home,Fulham,Willian,willian,Willian,F,88,175,9698,M,31417,EUR,587088000,M,20,20,False,38.0,30.0,3.0,2.0,10.0,10.0,20.0,30.0,,3.0,,,,,90.0,51.0,6.9,15.0,0.0704,0.0,0.0413494,2,,,,2.0,,,,2.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,5.0,willianborges88,,2.0,,,,,,,,
10385399,home,Fulham,Carlos Vinícius,carlos-vinicius,C. Vinícius,F,95,190,7091,M,891920,EUR,796089600,F,30,30,False,14.0,7.0,,,3.0,5.0,4.0,11.0,2.0,1.0,,,,,90.0,30.0,6.7,13.0,0.1955,0.0833,0.0112786,3,,,,2.0,,11.0,14.0,3.0,1.0,,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,
10385399,home,Fulham,Daniel James,daniel-james,D. James,M,7,172,4111,M,828639,EUR,879120000,M,21,21,True,8.0,5.0,,,2.0,2.0,3.0,8.0,,3.0,,,,,31.0,17.0,7.2,8.0,0.7592,0.9716,0.0103443,3,,,,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,Daniel_James97,,1.0,,2.0,,,,1.0,,
10385399,home,Fulham,Joshua Onomah,joshua-onomah,J. Onomah,M,,185,126,,361332,EUR,862099200,M,25,25,True,,,,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Marek Rodák,marek-rodak,M. Rodák,G,1,188,517,M,358694,EUR,850435200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Shane Duffy,shane-duffy,S. Duffy,D,4,193,483,M,55570,EUR,694224000,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Tosin Adarabioyo,tosin-adarabioyo,T. Adarabioyo,D,4,196,10523,M,352668,EUR,875059200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,tosinadarabioyo,,,,,,,,,,
10385399,home,Fulham,Kevin Mbabu,kevin-mbabu,K. Mbabu,D,43,184,781,M,227900,EUR,798249600,D,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Nathaniel Chalobah,nathaniel-chalobah,N. Chalobah,M,14,185,168,M,98450,EUR,787190400,M,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Kristian Šekularac,kristian-sekularac,K. Šekularac,M,77,185,98,M,1087748,EUR,1070755200,M,45,45,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,home,Fulham,Luke Harris,luke-harris,L. Harris,M,28,177,240,M,1134729,EUR,1112486400,M,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385399,away,Manchester United,David De Gea,david-de-gea,D. De Gea,G,43,192,23723,M,69378,EUR,657936000,G,1,1,False,27.0,22.0,8.0,3.0,21.0,23.0,1.0,4.0,1.0,7.0,5.0,6.0,1.0,1.0,90.0,41.0,7.9,6.0,0.0,0.0,0.00018611,0,0.2375,,,,,,,1.0,,,,1.0,,,,,,,,,,d_degea,,,,,,,,,1.0,
10385399,away,Manchester United,Tyrell Malacia,tyrell-malacia,T. Malacia,D,12,169,8798,M,825839,EUR,934761600,D,12,12,False,36.0,29.0,2.0,1.0,17.0,21.0,12.0,15.0,4.0,5.0,,,,,90.0,56.0,6.3,12.0,0.0,0.0,0.0120587,0,,,,,,,4.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,tyrellmalacia,1.0,,,,,,,,,
10385399,away,Manchester United,Victor Lindelöf,victor-lindelof,V. Lindelöf,D,3,187,8884,M,143334,EUR,774403200,D,2,2,False,44.0,39.0,3.0,2.0,33.0,36.0,6.0,8.0,11.0,11.0,,,,,90.0,61.0,7.5,5.0,0.0,0.0,0.00111548,0,,,,,,,2.0,7.0,,3.0,1.0,,2.0,1.0,1.0,,4.0,,,,,victorlindelof,,,,,,,,,,
10385399,away,Manchester United,Lisandro Martínez,lisandro-martinez,L. Martínez,D,6,175,51689,M,859999,EUR,885081600,D,6,6,False,64.0,52.0,10.0,2.0,42.0,45.0,10.0,19.0,8.0,9.0,,,,,90.0,88.0,7.3,15.0,0.0,0.0,0.198687,0,,,,,,1.0,3.0,7.0,,2.0,,1.0,,,2.0,1.0,4.0,,,,,LichaMartínez,,,,2.0,,,,,,
10385399,away,Manchester United,Luke Shaw,luke-shaw,L. Shaw,D,23,178,17970,M,190839,EUR,805507200,D,23,23,False,50.0,42.0,5.0,4.0,26.0,31.0,19.0,25.0,2.0,8.0,,,,,90.0,70.0,7.4,13.0,0.0,0.0,0.432142,0,,,,6.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,lukeshaw23,,,,1.0,2.0,,,,,
10385399,away,Manchester United,Casemiro,casemiro,Casemiro,M,18,185,86039,M,122951,EUR,698803200,M,18,18,False,64.0,43.0,12.0,4.0,29.0,38.0,14.0,27.0,6.0,5.0,,,,,90.0,84.0,7.3,23.0,0.0061,0.0292,0.0666431,1,,,,1.0,,3.0,4.0,10.0,,3.0,3.0,2.0,,,2.0,1.0,5.0,,,1.0,1.0,Casemiro,1.0,,,,,,,,,
10385399,away,Manchester United,Christian Eriksen,christian-eriksen,C. Eriksen,M,24,182,20866,M,105734,EUR,698025600,M,14,14,False,46.0,38.0,5.0,4.0,18.0,21.0,20.0,27.0,1.0,6.0,,,,,90.0,60.0,8.2,13.0,1.0229,0.986,0.150903,2,,,,2.0,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,chriseriksen8,,1.0,,,1.0,,1.0,1.0,,1.0
10385399,away,Manchester United,Anthony Elanga,anthony-elanga,A. Elanga,M,20,178,10434,M,979232,EUR,1019865600,M,36,36,False,15.0,13.0,,,2.0,2.0,12.0,14.0,1.0,3.0,,,,,55.0,23.0,6.7,4.0,0.0668,0.221,0.113969,1,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,anthonyelanga,,,,1.0,,,,,,
10385399,away,Manchester United,Bruno Fernandes,bruno-fernandes,B. Fernandes,M,8,179,235526,M,288205,EUR,778982400,M,8,8,False,34.0,23.0,6.0,4.0,12.0,16.0,12.0,20.0,1.0,4.0,,,,,90.0,47.0,7.2,17.0,0.0823,0.0,0.488581,2,,,,2.0,1.0,3.0,8.0,1.0,1.0,1.0,,,1.0,,1.0,4.0,,,,,2.0,BrunoFernandes,1.0,,True,2.0,3.0,2.0,1.0,,,
10385399,away,Manchester United,Marcus Rashford,marcus-rashford,M. Rashford,M,14,185,357139,M,814590,EUR,878256000,M,10,10,False,23.0,17.0,1.0,,6.0,9.0,11.0,15.0,,6.0,,,,,90.0,42.0,6.2,15.0,0.44,0.4248,0.0586623,2,,,,1.0,,2.0,7.0,3.0,6.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,3.0,Rashford,,,,,,,,,,
10385399,away,Manchester United,Anthony Martial,anthony-martial,A. Martial,M,9,181,16185,M,191176,EUR,818121600,F,9,9,False,21.0,18.0,,,9.0,9.0,9.0,12.0,1.0,,,,,,72.0,30.0,6.0,8.0,0.48,0.5932,0.038018,3,,,,,,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,2.0,4.0,martial_9,1.0,1.0,,,,,,,,
