match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11067265,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067265,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067265,,2.0,1.0,,88,,,3,,,goal,,168674644.0,True,regular,76507.0,Eduardo,,,,
11067265,,,,,85,,,6,,,card,,120709534.0,True,yellow,587148.0,Víctor Cuesta,Víctor Cuesta,Foul,False,
11067265,,,,,82,,,9,,,substitution,,121698711.0,False,regular,,,,,,False
11067265,,,,,80,,,11,,,card,,120709522.0,True,yellow,76507.0,Eduardo,Eduardo,Foul,False,
11067265,,,,,79,,,12,,,substitution,,121698704.0,True,regular,,,,,,False
11067265,,,,,79,,,12,,,substitution,,121698703.0,True,regular,,,,,,False
11067265,,,,,72,,,19,,,substitution,,121698682.0,False,injury,,,,,,True
11067265,,,,,65,,,26,,,substitution,,121698647.0,False,regular,,,,,,False
11067265,,,,,64,,,27,,,substitution,,121698646.0,False,regular,,,,,,False
11067265,,,,,62,,,29,,,substitution,,121698624.0,True,regular,,,,,,False
11067265,,,,,48,,,43,,,card,,120709467.0,False,yellow,340519.0,Jonathan Calleri,Jonathan Calleri,Foul,False,
11067265,,,,,46,,,45,,,substitution,,121698585.0,False,injury,,,,,,True
11067265,,,,,46,,,45,,,substitution,,121698584.0,True,regular,,,,,,False
11067265,,,,,46,,,45,,,substitution,,121698583.0,True,regular,,,,,,False
11067265,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067265,,,,,45,,,1,,,card,,120709428.0,True,yellow,546338.0,Leonel Di Plácido,Leonel Di Plácido,Foul,False,
11067265,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,
11067265,,1.0,1.0,,15,,,31,,,goal,,168674408.0,False,regular,340519.0,Jonathan Calleri,,,,
11067265,,,,,8,,,38,,,card,,120709384.0,False,yellow,590150.0,Jhegson Méndez,Jhegson Méndez,Foul,False,
11067265,,1.0,0.0,,4,,,42,,,goal,,168674378.0,True,regular,789100.0,Tiquinho Soares,,,,
