match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11352677,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352677,,,,,90,6.0,,1,,,card,Sean Longstaff,Argument,False,120978287.0,False,yellow,866191.0,Sean Longstaff,,,
11352677,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11352677,,,,,86,,,5,,,substitution,,,,122144578.0,True,injury,,,,True,
11352677,,,,,83,,,8,,,card,Rayan Aït Nouri,Time wasting,False,120978245.0,True,yellow,931278.0,Rayan Aït-Nouri,,,
11352677,,,,,82,,,9,,,card,Kieran Trippier,Foul,False,120978246.0,False,yellow,69256.0,Kieran Trippier,,,
11352677,,,,,77,,,14,,,substitution,,,,122144535.0,True,injury,,,,True,
11352677,,,,,72,,,19,,,substitution,,,,122144487.0,False,regular,,,,False,
11352677,,2.0,2.0,,71,,,20,,,goal,,,,173856337.0,True,regular,786186.0,Hee-Chan Hwang,,,
11352677,,,,,69,,,22,,,card,Jamaal Lascelles,Foul,False,120978201.0,False,yellow,153444.0,Jamaal Lascelles,,,
11352677,,,,,66,,,25,,,card,Dan Burn,Argument,False,120978176.0,False,yellow,99090.0,Dan Burn,,,
11352677,,,,,54,,,37,,,substitution,,,,122144350.0,True,regular,,,,False,
11352677,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352677,,1.0,2.0,,45,4.0,,1,,,goal,,,,173853802.0,False,penalty,113956.0,Callum Wilson,,,penalty
11352677,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11352677,,1.0,1.0,,36,,,10,,,goal,,,,173853099.0,True,regular,307284.0,Mario Lemina,,,
11352677,,0.0,1.0,,22,,,24,,,goal,,,,173852245.0,False,regular,113956.0,Callum Wilson,,,
