match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed,description
14288944,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14288944,,,,,90,9.0,,1,,,card,Telmo Arcanjo,Foul,False,124532273.0,True,yellowRed,1035280.0,Telmo Arcanjo,,,,,
14288944,,,,,90,7.0,,1,,,substitution,,,,125361685.0,True,injury,,,True,,,,
14288944,,,,,90,5.0,,1,,,card,Oskar Pietuszewski,Foul,False,124532253.0,False,yellow,1548929.0,Oskar Pietuszewski,,,,,
14288944,,,,,90,5.0,,1,,,card,Orest Lebedenko,Foul,False,124532252.0,True,yellow,844409.0,Orest Lebedenko,,,,,
14288944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,,
14288944,,,,,89,,,2,,,substitution,,,,125361627.0,True,regular,,,False,,,,
14288944,,,,,88,,,3,,,substitution,,,,125361618.0,True,regular,,,False,,,,
14288944,,,,,88,,,3,,,substitution,,,,125361628.0,False,regular,,,False,,,,
14288944,,0.0,1.0,,85,,,6,,,goal,,,,335413817.0,False,penalty,1066560.0,Alan Varela,,,penalty,,
14288944,,,,,82,,,9,,,varDecision,,,,93953.0,False,penaltyNotAwarded,1548929.0,Oskar Pietuszewski,,,,False,
14288944,,,,,79,,,12,,,card,Telmo Arcanjo,Foul,False,124532233.0,True,yellow,1035280.0,Telmo Arcanjo,,,,,
14288944,,,,,76,,,15,,,substitution,,,,125361576.0,True,regular,,,False,,,,
14288944,,,,,76,,,15,,,substitution,,,,125361570.0,True,regular,,,False,,,,
14288944,,,,,73,,,18,,,substitution,,,,125361566.0,False,regular,,,False,,,,
14288944,,,,,72,,,19,,,substitution,,,,125361563.0,False,regular,,,False,,,,
14288944,,,,,65,,,26,,,substitution,,,,125361539.0,True,regular,,,False,,,,
14288944,,,,,60,,,31,,,substitution,,,,125361534.0,False,regular,,,False,,,,
14288944,,,,,60,,,31,,,substitution,,,,125361532.0,False,regular,,,False,,,,
14288944,,,,,54,,,37,,,card,Beni Mukendi,Foul,False,124532159.0,True,yellow,1002367.0,Beni Mukendi,,,,,
14288944,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14288944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,,
14288944,,,,,32,,,14,,,card,Alan Varela,Foul,False,124532021.0,False,yellow,1066560.0,Alan Varela,,,,,
14288944,,,,,27,,,19,,,inGamePenalty,,woodwork,,118599461.0,False,missed,1503836.0,Samu Aghehowa,,,,,Woodwork
