match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12117059,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117059,,,,,90,3.0,,1,,,substitution,122806483.0,False,True,regular,,,,,,,
12117059,,,,,90,2.0,,1,,,substitution,122806482.0,True,True,injury,,,,,,,
12117059,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117059,,,,,88,,,3,,,substitution,122806478.0,False,False,regular,,,,,,,
12117059,,,,,83,,,8,,,card,121394499.0,,False,yellow,,Lucas Moura,Foul,False,149710.0,Lucas Moura,
12117059,,,,,82,,,9,,,substitution,122806467.0,False,True,regular,,,,,,,
12117059,,,,,82,,,9,,,card,121394498.0,,True,yellow,,Breno Bidon,Foul,False,1199261.0,Breno Bidon,
12117059,,,,,77,,,14,,,card,121394478.0,,True,yellowRed,,Caetano,Foul,False,959006.0,Caetano,
12117059,,,,,71,,,20,,,substitution,122806435.0,False,True,regular,,,,,,,
12117059,,,,,69,,,22,,,card,121394453.0,,True,yellow,,Caetano,Foul,False,959006.0,Caetano,
12117059,,,,,69,,,22,,,substitution,122806426.0,False,False,regular,,,,,,,
12117059,,,,,69,,,22,,,substitution,122806425.0,False,False,regular,,,,,,,
12117059,,,,,46,,,45,,,substitution,122806369.0,False,True,regular,,,,,,,
12117059,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117059,,2.0,2.0,,45,3.0,,1,,,goal,183599123.0,,True,regular,,,,,863283.0,Gustavo Silva,
12117059,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12117059,,,,,44,,,2,,,card,121394331.0,,False,yellow,,Luciano,Argument,False,282557.0,Luciano,
12117059,,,,,42,,,4,,,card,121394320.0,,True,yellow,,Carlos Miguel,Argument,False,973738.0,Carlos Miguel,
12117059,,1.0,2.0,,41,,,5,,,goal,183598930.0,,False,ownGoal,,,,,929200.0,Cacá,owngoal
12117059,,1.0,1.0,,31,,,15,,,goal,183598448.0,,True,regular,,,,,152098.0,Igor Coronado,
12117059,,,,,21,,,25,,,card,121394284.0,,False,yellow,,Diego Costa,Time wasting,False,995293.0,Diego Costa,
12117059,,0.0,1.0,,4,,,42,,,goal,183597694.0,,False,regular,,,,,149710.0,Lucas Moura,
12117059,,,,,-5,,,6,,,card,121394542.0,,True,yellow,,António Oliveira,Argument,False,,,
12117059,,,,,-5,,,6,,,card,121394716.0,,False,yellow,,Alan Franco,Argument,False,875402.0,Alan Franco,
12117059,,,,,-5,,,6,,,card,121394719.0,,False,yellow,,Young,Unallowed field entering,False,1116957.0,Young,
