match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10411432,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411432,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411432,,,,,79,,,12,,,substitution,,121728065.0,False,False,regular,,,,,,
10411432,,,,,79,,,12,,,substitution,,121728064.0,False,False,regular,,,,,,
10411432,,,,,79,,,12,,,substitution,,121728062.0,False,True,regular,,,,,,
10411432,,,,,78,,,13,,,substitution,,121728063.0,False,True,regular,,,,,,
10411432,,,,,76,,,15,,,substitution,,121728024.0,False,False,regular,,,,,,
10411432,,2.0,0.0,,74,,,17,,,goal,,168731145.0,,True,regular,851284.0,Rafael Leão,,,,
10411432,,,,,66,,,25,,,substitution,,121727957.0,False,False,regular,,,,,,
10411432,,,,,65,,,26,,,substitution,,121727956.0,False,False,regular,,,,,,
10411432,,,,,60,,,31,,,substitution,,121727902.0,False,True,regular,,,,,,
10411432,,,,,59,,,32,,,substitution,,121727903.0,False,True,regular,,,,,,
10411432,,,,,59,,,32,,,substitution,,121727901.0,False,True,regular,,,,,,
10411432,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411432,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411432,,1.0,0.0,,40,,,6,,,goal,,168729904.0,,True,regular,851284.0,Rafael Leão,,,,
10411432,,,,,27,,,19,,,card,,120730481.0,,True,yellow,1014286.0,Malick Thiaw,Malick Thiaw,Foul,False,
10411432,,,,,16,,,30,,,varDecision,,17008.0,,True,penaltyAwarded,788027.0,Theo Hernández,,,,False
10411432,,,,,-5,,,6,,,card,,120734657.0,,True,yellow,,,Stefano Pioli,Argument,False,
