match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14109659,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109659,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14109659,,,,,85,,,6,,,substitution,,124612412.0,False,False,regular,,,,,
14109659,,,,,80,,,11,,,substitution,,124612363.0,False,True,regular,,,,,
14109659,,,,,77,,,14,,,substitution,,124612246.0,False,False,regular,,,,,
14109659,,,,,71,,,20,,,substitution,,124612199.0,False,True,regular,,,,,
14109659,,,,,71,,,20,,,substitution,,124612187.0,False,True,regular,,,,,
14109659,,,,,63,,,28,,,substitution,,124612120.0,False,False,regular,,,,,
14109659,,,,,63,,,28,,,substitution,,124612119.0,False,False,regular,,,,,
14109659,,,,,62,,,29,,,card,,123957823.0,,False,yellow,Davinson Sánchez,Foul,False,566102.0,Davinson Sánchez
14109659,,,,,58,,,33,,,substitution,,124612053.0,False,True,regular,,,,,
14109659,,,,,46,,,45,,,substitution,,124611828.0,False,False,regular,,,,,
14109659,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109659,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14109659,,,,,40,,,6,,,card,,123957604.0,,True,yellow,Fidan Aliti,Foul,False,385296.0,Fidan Aliti
14109659,,,,,32,,,14,,,card,,123957572.0,,True,yellow,Gaius Makouta,Foul,False,847013.0,Gaius Makouta
14109659,,0.0,1.0,,23,,,23,,,goal,,323272040.0,,False,regular,,,,233114.0,Mauro Icardi
