match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12499730,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499730,,,,,90,4.0,,1,,,card,Nadiem Amiri,Time wasting,False,121667401.0,True,yellow,327755.0,Nadiem Amiri,,,
12499730,,,,,90,3.0,,1,,,substitution,,,,123217712.0,False,regular,,,False,,
12499730,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12499730,,,,,89,,,2,,,card,Silvan Widmer,Argument,False,121667394.0,True,yellow,157377.0,Silvan Widmer,,,
12499730,,,,,87,,,4,,,substitution,,,,123217671.0,True,regular,,,False,,
12499730,,,,,87,,,4,,,substitution,,,,123217670.0,True,regular,,,False,,
12499730,,,,,81,,,10,,,substitution,,,,123217634.0,True,regular,,,False,,
12499730,,,,,80,,,11,,,card,Philipp Sander,Foul,False,121667375.0,False,yellow,939880.0,Philipp Sander,,,
12499730,,,,,74,,,17,,,card,Anthony Caci,Argument,False,121667358.0,True,yellow,846471.0,Anthony Caci,,,
12499730,,,,,73,,,18,,,substitution,,,,123217563.0,False,regular,,,False,,
12499730,,,,,72,,,19,,,substitution,,,,123217562.0,False,regular,,,False,,
12499730,,,,,58,,,33,,,substitution,,,,123217454.0,False,regular,,,False,,
12499730,,1.0,1.0,,57,,,34,,,goal,,,,189189443.0,False,regular,228981.0,Tim Kleindienst,,,
12499730,,1.0,0.0,,55,,,36,,,goal,,,,189189352.0,True,ownGoal,113920.0,Stefan Lainer,,,owngoal
12499730,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499730,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12499730,,,,,40,,,6,,,card,Joseph Scally,Foul,False,121667074.0,False,yellow,1002920.0,Joseph Scally,,,
12499730,,,,,20,,,26,,,substitution,,,,123216839.0,True,injury,,,True,,
