match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11913979,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11913979,,1.0,2.0,,90,2.0,,1,,,goal,177257532.0,True,regular,989864.0,Kornelius Normann,,
11913979,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,
11913979,,,,,89,,,2,,,substitution,122326981.0,False,regular,,,,False
11913979,,,,,89,,,2,,,substitution,122326980.0,False,regular,,,,False
11913979,,,,,81,,,10,,,substitution,122326962.0,False,regular,,,,False
11913979,,,,,75,,,16,,,substitution,122326959.0,False,regular,,,,False
11913979,,,,,75,,,16,,,substitution,122326958.0,False,injury,,,,True
11913979,,,,,72,,,19,,,substitution,122326955.0,True,regular,,,,False
11913979,,,,,46,,,45,,,substitution,122326924.0,True,regular,,,,False
11913979,,,,,46,,,45,,,substitution,122326923.0,True,regular,,,,False
11913979,,,,,46,,,45,,,substitution,122326922.0,True,regular,,,,False
11913979,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11913979,,0.0,2.0,,42,,,4,,,goal,177254556.0,False,regular,855847.0,Kaj Sierhuis,,
11913979,,0.0,1.0,,25,,,21,,,goal,177253683.0,False,regular,855847.0,Kaj Sierhuis,,
