match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10909931,home,Preston North End,Freddie Woodman,freddie-woodman,F. Woodman,G,28,187.0,5393,M,284417,EUR,857433600,G,1,1,False,,,
10909931,home,Preston North End,Bambo Diaby,bambo-diaby,B. Diaby,D,17,186.0,191,M,849731,EUR,882316800,D,23,23,False,,,
10909931,home,Preston North End,Liam Lindsay,liam-lindsay,L. Lindsay,D,6,193.0,77,M,331219,EUR,813456000,D,6,6,False,,,
10909931,home,Preston North End,Andrew Hughes,andrew-hughes,A. Hughes,D,16,188.0,50,M,78368,EUR,707702400,D,16,16,False,,,
10909931,home,Preston North End,Alan Browne,alan-browne,A. Browne,M,16,179.0,247,M,247459,EUR,797904000,M,8,8,False,,,True
10909931,home,Preston North End,Daniel Johnson,daniel-johnson,D. Johnson,M,11,174.0,141,M,291237,EUR,718502400,M,10,10,False,,,
10909931,home,Preston North End,Ryan Ledson,ryan-ledson,R. Ledson,M,4,175.0,59,M,361322,EUR,871948800,M,18,18,False,,,
10909931,home,Preston North End,Ali McCann,alistair-mccann,A. McCann,M,8,176.0,112,M,891870,EUR,944265600,M,13,13,False,,,
10909931,home,Preston North End,Álvaro Carreras,alvaro-carreras,Á. Carreras,D,18,186.0,80889,M,1085081,EUR,1048377600,D,2,2,False,,,
10909931,home,Preston North End,Ben Woodburn,ben-woodburn,B. Woodburn,F,7,174.0,544,M,843270,EUR,939945600,F,20,20,False,,,
10909931,home,Preston North End,Mikey O'Neill,mikey-oneill,M. O'Neill,M,,184.0,14,M,1201899,EUR,1086652800,M,39,39,False,Mikey O'Neill,,
10909931,home,Preston North End,Finlay Cross Adair,finlay-cross-adair,F. C. Adair,F,,171.0,16,M,1418213,EUR,1105401600,F,29,29,True,Finlay,Cross Adair,
10909931,home,Preston North End,Robbie Brady,robbie-brady,R. Brady,M,11,175.0,409,M,267621,EUR,695347200,M,11,11,True,,,
10909931,home,Preston North End,Kaedyn Kamara,kaedyn-kamara,K. Kamara,M,24,,17,M,1461593,EUR,1133222400,M,37,37,True,Kaedyn Kamara,,
10909931,home,Preston North End,David Cornell,david-cornell,D. Cornell,G,13,180.0,39,M,73412,EUR,670118400,G,25,25,True,,,
10909931,home,Preston North End,Jacob Slater,jacob-slater,J. Slater,D,3,180.0,74,M,1394957,EUR,1096934400,D,31,31,True,Jacob Slater,,
10909931,home,Preston North End,Patrick Bauer,patrick-bauer,P. Bauer,D,15,192.0,31,M,139520,EUR,720230400,D,5,5,True,,,
10909931,home,Preston North End,Greg Cunningham,greg-cunningham,G. Cunningham,D,,183.0,43,M,100564,EUR,665280000,D,3,3,True,,,
10909931,home,Preston North End,Brad Potts,brad-potts,B. Potts,M,44,188.0,52,M,252999,EUR,773193600,M,44,44,True,,,
10909931,home,Preston North End,Noah Mawene,noah-mawene,N. Mawene,M,35,186.0,20,M,1132027,EUR,1106352000,M,35,35,True,Noah Mawene,,
10909931,away,Huddersfield Town,Nicholas Bilokapic,nicholas-bilokapic,N. Bilokapic,G,,196.0,77,M,1002328,EUR,1031443200,G,41,41,False,,,
10909931,away,Huddersfield Town,Tom Lees,tom-lees,T. Lees,D,12,185.0,34,M,86389,EUR,658886400,D,32,32,False,,,True
10909931,away,Huddersfield Town,Michał Helik,michal-helik,M. Helik,D,6,191.0,979,M,351726,EUR,810604800,D,39,39,False,,,
10909931,away,Huddersfield Town,Loick Ayina,ayina-loick,L. Ayina,D,2,185.0,42,M,1020724,EUR,1050796800,D,47,47,False,,,
10909931,away,Huddersfield Town,Matthew Lowton,matthew-lowton,M. Lowton,D,,180.0,79,M,67507,EUR,613353600,D,38,38,False,,,
10909931,away,Huddersfield Town,David Kasumu,david-kasumu,D. Kasumu,M,18,180.0,78,M,839392,EUR,939081600,M,18,18,False,,,
10909931,away,Huddersfield Town,Etienne Camara,etienne-camara,E. Camara,M,5,190.0,289,M,1097542,EUR,1048982400,M,24,24,False,Etienne Camara,,
10909931,away,Huddersfield Town,Kaine Kesler-Hayden,kaine-hayden,K. Kesler-Hayden,M,20,175.0,289,M,1099074,EUR,1035331200,M,16,16,False,,,
10909931,away,Huddersfield Town,Sorba Thomas,sorba-thomas,S. Thomas,M,7,185.0,581,M,911039,EUR,917222400,M,7,7,False,,,
10909931,away,Huddersfield Town,Tyreece Simpson,tyreece-simpson,T. Simpson,F,12,186.0,37,M,994543,EUR,1013040000,F,27,27,False,,,
10909931,away,Huddersfield Town,Jack Rudoni,jack-rudoni,J. Rudoni,M,5,185.0,602,M,979565,EUR,992476800,M,22,22,False,,,
10909931,away,Huddersfield Town,William Boyle,william-boyle,W. Boyle,D,5,188.0,46,M,790846,EUR,809913600,D,12,12,True,,,
10909931,away,Huddersfield Town,Duane Holmes,duane-holmes,D. Holmes,M,14,173.0,85,M,309290,EUR,784080000,M,19,19,True,,,
10909931,away,Huddersfield Town,Florian Kamberi,florian-kamberi,F. Kamberi,F,9,189.0,89,M,798541,EUR,794620800,F,44,44,True,,,
10909931,away,Huddersfield Town,Brahima Diarra,diarra-brahima,B. Diarra,M,94,174.0,500,M,1092667,EUR,1057363200,M,35,35,True,,,
10909931,away,Huddersfield Town,Kian Harratt,kian-harratt,K. Harratt,F,29,179.0,38,M,1004096,EUR,1024617600,F,36,36,True,,,
10909931,away,Huddersfield Town,Jacob Chapman,chapman-jacob,J. Chapman,G,35,185.0,40,M,1017998,EUR,972086400,G,13,13,True,,,
10909931,away,Huddersfield Town,Josh Ruffels,josh-ruffels,J. Ruffels,D,25,178.0,9,M,146477,EUR,751334400,D,14,14,True,,,
10909931,away,Huddersfield Town,Ben Jackson,ben-jackson,B. Jackson,D,7,182.0,36,M,1009739,EUR,982800000,D,30,30,True,,,
10909931,away,Huddersfield Town,Jordan Rhodes,jordan-rhodes,J. Rhodes,F,,185.0,72,M,32020,EUR,634176000,F,9,9,True,,,
