match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10909931,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909931,,,,,90,2.0,,1,,,substitution,121499238.0,False,True,regular,,,,,,
10909931,,,,,88,,,3,,,substitution,121499226.0,False,True,regular,,,,,,
10909931,,3.0,1.0,,85,,,6,,,goal,167641077.0,,True,regular,247459.0,Alan Browne,,,,
10909931,,,,,74,,,17,,,substitution,121499163.0,False,False,regular,,,,,,
10909931,,2.0,1.0,,73,,,18,,,goal,167640937.0,,True,regular,849731.0,Bambo Diaby,,,,
10909931,,,,,71,,,20,,,card,120584176.0,,False,yellow,351726.0,Michał Helik,Michał Helik,Handball,False,
10909931,,,,,70,,,21,,,substitution,121499132.0,False,False,regular,,,,,,
10909931,,,,,61,,,30,,,substitution,121499114.0,False,True,regular,,,,,,
10909931,,1.0,1.0,,60,,,31,,,goal,167640833.0,,True,ownGoal,86389.0,Tom Lees,,,,owngoal
10909931,,,,,59,,,32,,,card,120584158.0,,False,yellow,839392.0,David Kasumu,David Kasumu,Foul,False,
10909931,,0.0,1.0,,57,,,34,,,goal,167640799.0,,False,regular,798541.0,Florian Kamberi,,,,
10909931,,,,,46,,,45,,,substitution,121499083.0,False,False,regular,,,,,,
10909931,,,,,46,,,45,,,substitution,121499075.0,True,False,injury,,,,,,
10909931,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909931,,,,,38,,,8,,,substitution,121499036.0,False,False,regular,,,,,,
10909931,,,,,18,,,28,,,card,120584117.0,,False,yellow,1020724.0,Loick Ayina,Loick Ayina,Foul,False,
