match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11689345,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11689345,,,,,86,,,5,,,card,Adil Lechkar,Foul,False,120985476.0,False,yellow,1594488.0,Adil Lechkar,,
11689345,,,,,83,,,8,,,substitution,,,,122155491.0,True,regular,,,False,
11689345,,5.0,0.0,,82,,,9,,,goal,,,,174028832.0,True,regular,361786.0,Rick van der Meer,,
11689345,,,,,81,,,10,,,card,Mohamed El Makrini,Foul,False,120985466.0,False,yellowRed,32338.0,Mohamed El Makrini,,
11689345,,,,,77,,,14,,,substitution,,,,122155462.0,True,regular,,,False,
11689345,,,,,77,,,14,,,substitution,,,,122155476.0,True,regular,,,False,
11689345,,4.0,0.0,,76,,,15,,,goal,,,,174028510.0,True,ownGoal,130204.0,Pelé Van Anholt,,owngoal
11689345,,,,,71,,,20,,,substitution,,,,122155431.0,False,regular,,,False,
11689345,,,,,63,,,28,,,substitution,,,,122155391.0,False,regular,,,False,
11689345,,,,,63,,,28,,,substitution,,,,122155390.0,True,regular,,,False,
11689345,,,,,63,,,28,,,substitution,,,,122155389.0,True,regular,,,False,
11689345,,3.0,0.0,,61,,,30,,,goal,,,,174027996.0,True,regular,1154974.0,Ruben Doesburg,,
11689345,,,,,53,,,38,,,card,Mohamed El Makrini,Foul,False,120985412.0,False,yellow,32338.0,Mohamed El Makrini,,
11689345,,,,,46,,,45,,,substitution,,,,122155348.0,False,regular,,,False,
11689345,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11689345,,,,,33,,,13,,,card,Finn Janmaat,Foul,False,120985332.0,True,yellow,1411021.0,Finn Janmaat,,
11689345,,2.0,0.0,,28,,,18,,,goal,,,,174025265.0,True,regular,1411021.0,Finn Janmaat,,
11689345,,1.0,0.0,,22,,,24,,,goal,,,,174025024.0,True,regular,1411021.0,Finn Janmaat,,
