match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
13473420,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473420,,,,,90,7.0,,1,,,substitution,124028971.0,False,True,regular,,,,,,,
13473420,,,,,90,3.0,,1,,,substitution,124028935.0,False,False,regular,,,,,,,
13473420,,,,,90,2.0,,1,,,substitution,124028932.0,False,True,regular,,,,,,,
13473420,,,,,90,1.0,,1,,,card,123487476.0,,False,yellow,Luan Peres,Foul,False,842098.0,Luan Peres,,
13473420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13473420,,,,,87,,,4,,,varDecision,33964.0,,True,goalAwarded,,,,905463.0,Yuri Alberto,,False
13473420,,,,,80,,,11,,,card,123487406.0,,False,yellowRed,Gonzalo Escobar,Argument,False,840500.0,Gonzalo Escobar,,
13473420,,,,,80,,,11,,,card,123487402.0,,True,yellow,José Martínez,Argument,False,979325.0,José Martínez,,
13473420,,,,,78,,,13,,,substitution,124028789.0,False,True,regular,,,,,,,
13473420,,,,,78,,,13,,,substitution,124028780.0,False,True,regular,,,,,,,
13473420,,,,,73,,,18,,,substitution,124028708.0,False,False,regular,,,,,,,
13473420,,,,,73,,,18,,,substitution,124028707.0,True,False,injury,,,,,,,
13473420,,,,,72,,,19,,,card,123487297.0,,True,yellow,Igor Coronado,Foul,False,152098.0,Igor Coronado,,
13473420,,,,,67,,,24,,,varDecision,33958.0,,True,goalNotAwarded,,,,905463.0,Yuri Alberto,,False
13473420,,1.0,0.0,,66,,,25,,,goal,316097242.0,,True,regular,,,,905463.0,Yuri Alberto,,
13473420,,,,,63,,,28,,,card,123487243.0,,False,yellow,Zé Ivaldo,Foul,False,844602.0,Zé Ivaldo,,
13473420,,,,,63,,,28,,,substitution,124028583.0,False,False,regular,,,,,,,
13473420,,,,,63,,,28,,,substitution,124028582.0,False,False,regular,,,,,,,
13473420,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
13473420,,,,,28,,,18,,,card,123486885.0,,False,yellow,Gonzalo Escobar,Foul,False,840500.0,Gonzalo Escobar,,
13473420,,,,,9,,,37,,,card,123486793.0,,False,yellow,Zé Rafael,Foul,False,329069.0,Zé Rafael,,
13473420,,,,,-5,,,6,,,card,123487461.0,,False,yellow,João Paulo,Argument,False,795177.0,João Paulo,,
