match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
14566884,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566884,,,,,90,9.0,,1,,,card,Mojmír Chytil,Argument,False,123892007.0,True,yellow,826049.0,Mojmír Chytil,,,,
14566884,,,,,90,8.0,,1,,,substitution,,,,124498818.0,True,regular,,,False,,,
14566884,,,,,90,8.0,,1,,,substitution,,,,124498817.0,True,regular,,,False,,,
14566884,,,,,90,6.0,,1,,,substitution,,,,124498862.0,False,injury,,,True,,,
14566884,,2.0,2.0,,90,,,1,,,goal,,,,322669085.0,False,regular,567236.0,Sondre Fet,,,,
14566884,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14566884,,,,,85,,,6,,,substitution,,,,124498709.0,False,regular,,,False,,,
14566884,,,,,85,,,6,,,card,Patrick Berg,Foul,False,123891945.0,False,yellow,355174.0,Patrick Berg,,,,
14566884,,,,,79,,,12,,,card,Haitam Aleesami,Foul,False,123891931.0,False,yellow,250319.0,Haitam Aleesami,,,,
14566884,,2.0,1.0,,78,,,13,,,goal,,,,322668537.0,False,regular,1180769.0,Daniel Bassi,,,,
14566884,,,,,77,,,14,,,substitution,,,,124498647.0,True,regular,,,False,,,
14566884,,,,,77,,,14,,,substitution,,,,124498646.0,True,regular,,,False,,,
14566884,,2.0,0.0,,74,,,17,,,goal,,,,322668385.0,True,regular,2186126.0,Youssoupha Mbodji,,,,
14566884,,,,,74,,,17,,,substitution,,,,124498627.0,False,regular,,,False,,,
14566884,,,,,74,,,17,,,substitution,,,,124498621.0,False,regular,,,False,,,
14566884,,,,,70,,,21,,,card,Youssoupha Mbodji,Foul,False,123891896.0,True,yellow,2186126.0,Youssoupha Mbodji,,,,
14566884,,,,,65,,,26,,,substitution,,,,124498598.0,False,injury,,,True,,,
14566884,,,,,54,,,37,,,inGamePenalty,,goalkeeperSave,,118564568.0,False,missed,932108.0,Kasper Høgh,,,Goalkeeper save,
14566884,,,,,52,,,39,,,varDecision,,,,54479.0,False,penaltyNotAwarded,1180769.0,Daniel Bassi,,,,False
14566884,,,,,46,,,45,,,substitution,,,,124498505.0,False,regular,,,False,,,
14566884,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566884,,,,,45,2.0,,1,,,card,Odin Luras Bjørtuft,Foul,False,123891740.0,False,yellow,929978.0,Odin Luras Bjørtuft,,,,
14566884,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14566884,,,,,39,,,7,,,varDecision,,,,54400.0,True,penaltyNotAwarded,1144329.0,Štěpán Chaloupek,,,,True
14566884,,1.0,0.0,,23,,,23,,,goal,,,,322665550.0,True,regular,2186126.0,Youssoupha Mbodji,,,,
14566884,,,,,18,,,28,,,substitution,,,,124498190.0,True,injury,,,True,,,
